"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US2402","Congressional District 2 (116th Congress), Maryland","537927","4788","7673","950","308","146","144","99","229","143","355","226","496","168","422","196","1169","315","1829","324","1834","290","4262","599","5861","786","9067","813","8797","870","11810","1048","125096","2709","24055","1466","37897","1781","74880","2331","39951","1552","104655","3071","58994","2280","10620","946","7523","717",
"5001600US2403","Congressional District 3 (116th Congress), Maryland","528893","5453","7120","767","93","75","124","83","157","134","156","112","643","270","481","222","893","302","2363","474","1172","278","2774","514","4418","619","5431","693","5611","681","7257","763","86996","3305","12768","835","28624","1363","60930","2307","33210","1505","138219","2703","87382","2590","24003","1215","18068","939",
"5001600US2404","Congressional District 4 (116th Congress), Maryland","544191","3354","13195","1080","164","109","74","58","691","289","1078","260","2427","473","1618","396","2287","493","7125","933","2247","417","3465","493","8017","754","5375","635","6917","588","10875","815","123108","3144","14496","876","32686","1450","77682","2511","35488","1643","111554","2931","63020","2090","11554","1106","9048","851",
"5001600US2405","Congressional District 5 (116th Congress), Maryland","531277","3187","7639","926","139","78","112","70","179","46","577","241","1096","266","729","243","1166","356","2957","413","1359","284","3259","423","4727","673","5326","583","6001","573","7879","740","123415","3090","16015","1188","37273","1590","73994","2047","40234","1828","110351","3106","68636","2379","9359","869","8855","615",
"5001600US2406","Congressional District 6 (116th Congress), Maryland","540376","3079","9289","941","141","95","103","79","203","150","795","362","931","316","899","404","1328","380","2819","437","1934","376","3907","526","5538","738","7790","799","7082","741","8691","741","109177","2268","17411","1048","30476","1473","59214","2019","39914","1640","121324","2452","76989","2133","15602","953","18819","1182",
"5001600US2407","Congressional District 7 (116th Congress), Maryland","497039","3935","6686","788","111","68","102","61","199","117","127","74","351","133","413","176","765","242","1634","338","1758","478","3637","432","5251","721","10278","851","9870","801","10171","923","101693","2888","18386","1394","29030","1363","62055","2272","29420","1347","105683","2501","68498","2250","16242","1110","14679","1180",
"5001600US2408","Congressional District 8 (116th Congress), Maryland","543749","3584","7807","827","63","48","88","75","149","88","598","255","1220","289","1728","429","1410","293","4053","688","1719","388","3524","489","4678","661","4460","543","3562","352","8297","689","77810","2368","8438","769","24015","1071","49122","1559","31234","1406","140141","2747","102014","2551","36040","1446","31579","1477",
"5001600US2501","Congressional District 1 (116th Congress), Massachusetts","510056","1196","7798","846","79","71","107","85","216","135","173","90","1059","278","1342","313","1040","245","2309","442","2034","345","5176","669","7594","754","9686","860","9711","973","9021","835","131080","2949","21351","1157","32106","1395","59574","1950","49240","1970","92968","2347","49921","1774","9478","671","6993","571",
"5001600US2502","Congressional District 2 (116th Congress), Massachusetts","525705","1763","6157","642","99","54","67","51","128","90","347","139","575","205","541","172","922","257","2012","511","1276","268","3237","492","4093","573","6763","678","6470","732","8384","737","117254","2471","17326","1021","29321","1219","58154","1904","46587","1455","121257","2564","68505","1945","11590","691","14640","1137",
"5001600US2503","Congressional District 3 (116th Congress), Massachusetts","542964","2741","10328","965","81","61","178","108","335","134","990","269","1475","386","1600","328","2167","453","2537","316","2333","473","6223","742","6256","688","7573","748","7501","662","8810","704","118841","2979","18396","1106","31929","1777","58354","1576","42900","1797","121749","2150","69587","1992","11062","839","11759","893",
"5001600US2504","Congressional District 4 (116th Congress), Massachusetts","531250","2567","5433","539","80","46","116","78","85","93","169","105","582","211","1720","340","665","231","1421","323","1419","276","4110","703","3108","573","5657","676","4746","615","5647","736","91800","2480","12498","742","23921","1449","48849","2147","38987","1769","140267","2701","89790","2116","25785","1322","24395","1351",
"5001600US2505","Congressional District 5 (116th Congress), Massachusetts","561546","2389","8414","775","83","52","239","122","105","97","323","178","510","164","832","254","1503","400","2049","384","1409","407","2852","506","4148","767","3627","648","2969","442","5555","683","90102","2471","9854","917","19664","1368","42871","1844","30211","1391","160778","3329","115487","2765","24927","1221","33034","1324",
"5001600US2506","Congressional District 6 (116th Congress), Massachusetts","552822","1816","7342","887","67","42","9","14","314","159","540","316","1018","319","946","271","861","264","2908","541","1106","295","3647","544","3605","529","4661","613","4350","568","6757","566","113196","2983","13102","928","27798","1472","53947","1896","45849","1643","153444","3098","81102","2083","14060","883","12193","896",
"5001600US2507","Congressional District 7 (116th Congress), Massachusetts","543836","3597","17496","1289","82","66","362","148","640","259","975","292","2113","414","2344","452","3981","627","6112","824","2731","483","7265","920","6571","771","6404","768","7084","815","11323","1109","95343","3094","14998","882","19232","1230","53836","1996","26337","1269","136456","2692","78927","2165","21751","1392","21473","1097",
"5001600US2508","Congressional District 8 (116th Congress), Massachusetts","570583","3279","9349","942","219","151","80","74","145","90","410","171","996","307","1332","311","1498","401","2023","418","2049","516","3767","656","3264","476","5017","573","4427","489","8929","777","108399","2998","12528","990","26108","1260","54980","1842","41898","1483","162655","3156","85418","2281","20624","1239","14468","995",
"5001600US2509","Congressional District 9 (116th Congress), Massachusetts","564106","1949","7424","797","79","57","42","42","229","139","574","226","1290","314","3502","507","1205","361","2400","559","1645","271","5304","656","5578","580","6555","680","6139","688","7751","859","132766","3198","18251","1255","33735","1512","65232","2377","54599","2062","126365","2853","62266","2279","12704","934","8471","732",
"5001600US2601","Congressional District 1 (116th Congress), Michigan","514693","625","3556","332","61","33","143","63","38","30","40","26","153","95","246","118","202","96","474","97","540","132","3592","329","3615","357","6837","468","8780","546","7077","512","142764","1961","21035","756","41952","1264","77887","1580","55328","1383","88803","1496","38086","995","8344","456","5140","429",
"5001600US2602","Congressional District 2 (116th Congress), Michigan","500994","1359","6068","614","88","52","26","28","69","55","232","104","287","149","311","146","628","274","1869","314","1086","266","3818","478","4714","487","6951","682","8033","795","7472","601","129886","2566","23053","1008","40592","1733","73071","2223","52105","1532","94331","2345","35932","1526","5667","573","4705","667",
"5001600US2603","Congressional District 3 (116th Congress), Michigan","503598","1320","5080","580","111","77","91","59","180","97","355","138","477","165","276","113","809","192","2121","480","848","193","3416","470","3905","607","6661","627","7095","743","6808","620","120441","2814","19726","960","38387","1341","70870","2033","46225","1756","109160","2327","44876","1968","10096","827","5584","567",
"5001600US2604","Congressional District 4 (116th Congress), Michigan","482056","971","4401","521","100","58","174","84","51","32","128","75","85","45","121","56","156","92","406","117","543","96","5100","437","4579","370","7745","525","8722","551","7138","410","143158","2015","22937","908","42643","1194","71243","1563","52017","1242","68848","1547","29937","1101","6234","515","5590","426",
"5001600US2605","Congressional District 5 (116th Congress), Michigan","469566","1028","4860","529","90","46","97","63","75","54","45","44","284","100","256","144","418","171","796","182","1202","286","3343","399","4788","622","9528","814","10396","792","8311","571","134361","2105","19362","1073","39226","1399","83328","1882","51078","1799","63588","1917","26137","1208","5583","639","2414","395",
"5001600US2606","Congressional District 6 (116th Congress), Michigan","482226","382","4724","509","69","60","97","68","148","132","158","107","368","118","131","74","388","121","1511","277","1000","221","4443","462","4284","436","7546","688","10095","997","6701","564","119850","2531","21150","1260","38693","1182","72078","1821","46514","1462","88706","2298","40460","1250","7137","597","5975","645",
"5001600US2607","Congressional District 7 (116th Congress), Michigan","500788","1042","3914","414","32","18","23","19","16","23","103","66","190","79","85","55","219","114","629","198","962","264","4092","428","3932","409","8171","687","8243","715","7039","566","136787","2076","23406","872","44054","1407","75106","2013","52450","1763","82522","1820","37860","1353","6119","508","4834","448",
"5001600US2608","Congressional District 8 (116th Congress), Michigan","490978","1376","3310","393","40","59","10","12","18","18","122","90","275","118","163","118","331","130","404","147","555","210","1732","340","2213","284","4077","495","5160","586","5282","497","92225","2257","12644","789","35308","1284","69973","2131","46517","1480","124864","2617","63724","1361","12259","871","9772","698",
"5001600US2609","Congressional District 9 (116th Congress), Michigan","522994","2090","8970","703","149","74","96","63","21","20","89","60","307","113","357","114","1230","287","1555","311","1004","274","3187","463","4227","505","8020","691","9021","673","9790","742","124936","2326","16545","1037","39365","1800","77867","1777","47474","1509","104174","2207","45591","1305","13584","959","5435","530",
"5001600US2610","Congressional District 10 (116th Congress), Michigan","512435","1865","5569","690","55","40","135","58","40","30","65","49","263","104","264","100","578","329","1264","337","722","175","3418","357","3966","459","7501","676","8955","789","8486","662","142521","2417","18276","959","44439","1401","78362","1916","59782","1560","80658","2301","36913","1596","7032","699","3171","462",
"5001600US2611","Congressional District 11 (116th Congress), Michigan","536859","2226","4578","603","31","31","44","45","51","39","92","74","123","69","207","90","484","191","733","193","518","196","1950","370","1688","313","3544","465","4295","466","5865","488","85818","2133","10685","763","30643","1360","70247","1899","48566","1900","153863","2640","85948","2308","16913","885","9973","745",
"5001600US2612","Congressional District 12 (116th Congress), Michigan","486950","2158","7478","751","60","56","177","143","60","42","121","69","450","149","390","142","973","238","1685","376","1095","256","3025","384","4342","497","6836","736","8045","590","8081","854","104811","2327","17762","881","32945","1452","69035","1991","40829","1634","93479","2456","56482","1830","13595","920","15194","1004",
"5001600US2613","Congressional District 13 (116th Congress), Michigan","446032","3802","8952","1001","201","101","117","75","120","76","428","176","739","256","571","215","1175","300","2999","509","1890","396","3974","448","6983","723","10938","936","16904","1197","13688","1011","122081","2394","28057","1424","34649","1413","78123","2180","36416","1592","49051","1742","21945","1156","3487","572","2544","537",
"5001600US2614","Congressional District 14 (116th Congress), Michigan","472963","3758","8069","738","53","35","85","52","238","149","197","94","486","219","456","175","1197","296","2027","428","1382","387","3476","529","4857","651","8224","762","13793","1115","10175","744","98571","2898","18431","1060","27760","1195","80239","2551","35904","1553","85809","2220","51581","1948","14073","828","5880","566",
