"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001800US0805","Congressional District 5 (118th Congress), Colorado","486581","1272","4804","1573","0","218","0","218","0","218","30","52","274","389","0","218","196","183","377","317","299","265","994","528","1377","734","3239","1070","4656","1341","6084","1420","79484","4867","17561","2992","35531","3322","72637","5191","51350","4002","125399","5700","65314","4274","7990","1411","8985","1573",
"5001800US0806","Congressional District 6 (118th Congress), Colorado","498042","4711","8501","1708","45","78","59","92","0","218","0","218","1082","551","197","219","448","450","4550","1157","1591","979","3593","1406","4971","1628","2984","1061","5280","1441","7402","1429","78538","4386","18222","2600","32709","2984","60465","4571","39358","3289","142406","5673","62200","3797","13037","1558","10404","1667",
"5001800US0807","Congressional District 7 (118th Congress), Colorado","543139","3816","4604","1668","62","104","0","218","0","218","0","218","239","281","392","352","758","307","955","677","0","218","836","639","3152","1315","2975","852","5849","1269","7934","1703","84150","4612","19185","2408","30500","3165","69409","3921","46071","3634","168748","5064","72000","4522","12664","1586","12656","1768",
"5001800US0808","Congressional District 8 (118th Congress), Colorado","488925","5882","17930","3329","194","237","306","469","0","218","29","53","1102","808","617","597","1810","1130","2911","1298","1497","630","3888","1384","6803","1817","7030","1806","8216","1697","15274","2821","107347","6328","26687","3661","32566","3339","63768","5457","45219","4414","96745","5472","38331","3638","5630","1133","5025","1081",
"5001800US0901","Congressional District 1 (118th Congress), Connecticut","507456","8475","9471","2100","45","75","879","606","299","393","203","234","1379","1378","582","464","1146","765","1561","1138","953","491","2553","804","3811","1163","7223","1571","4254","1036","9298","1813","116911","5408","20356","2584","28730","3067","58536","4565","41161","3669","111696","6099","64676","4081","13137","1907","8596","1716",
"5001800US0902","Congressional District 2 (118th Congress), Connecticut","517682","6743","6815","1455","239","216","217","259","0","224","85","116","236","142","98","107","145","210","818","506","837","553","1993","880","2560","838","5350","1430","5252","1159","7472","1513","125943","6929","21432","2593","30547","2559","60244","4072","43506","3637","115371","5169","65996","4275","13373","1593","9153","1562",
"5001800US0903","Congressional District 3 (118th Congress), Connecticut","514025","7169","8170","2058","81","131","0","224","52","90","178","180","1568","901","680","575","2054","1201","2781","1744","679","539","2538","843","4085","1089","5397","1579","4839","1535","7218","1407","130306","6645","18838","2329","30434","2580","53417","4737","38514","3375","102805","5933","67124","5208","18977","2205","13290","1897",
"5001800US0904","Congressional District 4 (118th Congress), Connecticut","494159","5864","11796","2045","143","142","258","311","198","301","282","330","1111","626","393","272","1399","863","3122","1064","1231","716","4261","1331","4865","1486","3291","1271","2967","924","9708","2098","82336","5770","11037","1968","23371","3250","41155","3738","30171","4325","138904","6147","87837","4932","24353","2671","9970","1941",
"5001800US0905","Congressional District 5 (118th Congress), Connecticut","511866","9335","12590","2553","0","224","211","318","935","1050","478","400","1069","679","1722","909","927","534","2824","1252","1600","1131","4491","1376","4579","1246","5759","1675","10527","2183","7204","1514","113410","6564","19478","2987","29987","2975","49272","4733","43657","3446","116223","5904","60333","4190","15742","2158","8848","1747",
"5001800US1000","Congressional District (at Large) (118th Congress), Delaware","724041","851","9161","1740","196","227","165","198","220","304","161","192","428","299","487","303","756","485","2342","824","536","363","4492","1381","5855","1615","11229","1940","10480","1882","11416","2119","180292","7240","24093","2906","48071","4471","87620","5512","61657","4178","151894","6552","81198","5024","16336","2064","14956","2050",
"5001800US1198","Delegate District (at Large) (118th Congress), District of Columbia","479231","460","4037","1365","84","143","66","108","0","238","128","207","884","676","456","435","948","803","1321","778","1072","713","1207","427","4885","1750","3866","1326","5822","960","5579","1504","53376","4116","11167","2071","15868","3462","39217","4253","15974","2636","126678","5934","115091","5506","47094","3859","24411","2406",
"5001800US1201","Congressional District 1 (118th Congress), Florida","548209","2772","6608","1678","0","239","175","200","170","169","223","350","331","282","268","283","474","562","783","391","275","146","2663","1117","5096","1426","5323","1334","8702","1883","7001","1563","115579","6093","24556","2832","47039","4692","81709","4490","69205","4634","109768","5476","45884","3638","9855","1523","6522","1316",
"5001800US1202","Congressional District 2 (118th Congress), Florida","535418","3729","9058","1545","13","24","0","239","0","239","495","425","1133","783","513","396","633","361","1372","761","2367","699","3920","1032","7632","1686","9200","1642","9532","1608","7887","1526","120883","6754","38908","2962","36238","3196","69113","3893","54386","3806","92111","5580","48094","3368","11402","2020","10528","1982",
"5001800US1203","Congressional District 3 (118th Congress), Florida","544452","5778","4518","1048","98","163","0","239","137","129","19","39","113","123","728","514","976","832","1576","607","1325","548","4765","1190","5608","1210","9894","1786","14016","2269","12603","2271","133934","7334","33689","3385","41399","3606","63251","4370","56535","4521","88374","5403","43779","4039","11754","2525","15361","2448",
"5001800US1204","Congressional District 4 (118th Congress), Florida","547085","10212","7588","1649","0","239","0","239","179","234","605","796","497","350","157","225","843","664","1378","978","1002","722","2033","841","6211","1884","7588","2005","9791","1717","9984","1892","140565","9490","25624","2592","51692","4357","76555","6115","61062","5144","95587","5136","36369","3671","6675","1439","5100","1387",
"5001800US1205","Congressional District 5 (118th Congress), Florida","568726","10571","6181","1600","0","239","0","239","544","572","493","441","530","486","368","391","1012","802","1417","938","1663","946","1990","999","2909","996","4969","1786","3851","1276","8566","2042","98928","7057","16070","2132","34641","3003","59864","5441","57070","5631","172257","10377","68661","4706","18037","2810","8705","2040",
"5001800US1206","Congressional District 6 (118th Congress), Florida","611214","11627","9675","2448","0","239","0","239","139","168","52","21","48","81","453","404","790","535","1846","919","1611","933","4287","1311","6049","1451","8961","1660","7784","1749","11358","2015","155492","7624","33187","3792","56093","3871","84454","6010","68331","5482","100692","6055","44011","4059","8525","1658","7376","1561",
"5001800US1207","Congressional District 7 (118th Congress), Florida","577671","5705","8128","1864","53","87","0","239","0","239","73","88","776","471","673","785","395","372","1267","823","759","466","4752","1659","4158","1682","4276","1153","6822","1830","8340","1792","125422","8016","24009","2596","47772","4314","64473","4783","74655","6283","128971","6603","50130","3773","12860","2397","8907","1938",
"5001800US1208","Congressional District 8 (118th Congress), Florida","607141","2307","8973","2147","121","135","576","660","100","126","0","239","472","454","89","104","600","529","3227","1832","923","540","2057","997","3390","1164","6576","1663","7208","1986","10212","2062","126522","6931","23717","3097","48646","3712","79135","5715","67822","4382","129352","6803","63852","4059","13159","3233","10412","1928",
"5001800US1209","Congressional District 9 (118th Congress), Florida","571930","12724","11581","2172","208","251","0","239","338","279","396","363","1690","1117","378","236","1662","1016","2503","1274","1169","780","5188","2050","5877","1755","3464","1294","6902","1851","12830","3125","131598","9233","20950","3438","35504","4731","65217","6865","66496","6460","136824","7104","42222","4875","12458","3253","6475","2304",
"5001800US1210","Congressional District 10 (118th Congress), Florida","517000","13140","12607","3266","181","225","100","269","470","500","540","579","876","573","1152","694","2377","1308","1322","683","1125","611","4197","1316","4294","1344","6134","1567","9633","2881","14646","3079","101831","6391","19136","2936","26691","3712","53488","5316","53474","5886","132449","7291","49379","5044","14777","2581","6121","1396",
"5001800US1211","Congressional District 11 (118th Congress), Florida","605838","12078","4352","1171","0","239","0","239","597","718","148","243","566","663","1002","867","2359","1401","2712","1177","2155","1150","3674","1346","6034","2060","6521","1621","9754","2255","12046","2370","131664","8180","22993","3404","41441","3532","74193","6085","65735","5268","140988","7338","56925","4507","12578","2149","7401","1729",
"5001800US1212","Congressional District 12 (118th Congress), Florida","601266","6331","7289","1892","296","318","43","72","183","174","91","135","105","78","98","191","439","400","1119","628","1120","652","4278","1128","4827","1375","10188","2042","9116","1955","13016","2026","172166","6768","36583","4541","48624","4002","82495","6051","66783","5080","97204","6067","34580","3636","5959","1308","4664","1181",
"5001800US1213","Congressional District 13 (118th Congress), Florida","598701","5863","7610","1960","363","383","33","64","0","239","0","239","151","138","1006","624","873","446","2108","1063","224","223","3321","1130","2287","734","6557","1524","6273","1187","8910","1615","140779","6931","25684","2957","46194","4056","73032","4767","61295","4676","132530","5096","55167","4519","15608","2308","8696","1534",
