"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001600US4205","Congressional District 5 (116th Congress), Pennsylvania","488815","6496","6045","1254","0","177","57","101","84","139","408","405","391","355","772","994","1669","979","1724","998","1041","542","2202","788","3987","1201","6367","1141","8268","1574","8729","1491","128665","5291","16905","2482","25086","2450","55396","3672","36577","3332","103460","4857","53961","3097","16608","2299","10413","1663",
"5001600US4206","Congressional District 6 (116th Congress), Pennsylvania","495772","3609","4987","1055","384","299","302","360","404","431","588","477","719","469","2239","1033","785","427","4280","1377","1193","608","3909","923","6049","1623","5598","1157","6496","1800","6874","1344","103024","5522","12209","1560","21000","2122","52685","3253","34401","3245","135370","4557","66255","3646","14671","1926","11350","1424",
"5001600US4207","Congressional District 7 (116th Congress), Pennsylvania","506292","3701","5186","1508","0","177","0","177","319","357","117","168","1386","1226","1251","733","1217","586","2702","954","1670","735","5800","1413","6954","1601","8432","1569","9672","1418","6829","1230","151575","5805","19306","2047","27662","2602","59957","4181","46613","3541","91185","4566","42178","3230","9160","1274","7121","1210",
"5001600US4208","Congressional District 8 (116th Congress), Pennsylvania","496882","3985","6008","1585","0","177","0","177","159","155","0","177","340","236","341","316","725","501","1104","667","984","611","4449","1504","5084","1015","8547","1615","10217","2055","8596","1399","166215","5664","21352","2373","33044","2416","58123","3386","47251","3055","78472","4052","35261","3194","5871","1020","4739","886",
"5001600US4209","Congressional District 9 (116th Congress), Pennsylvania","501251","4772","4466","1093","219","325","13","24","0","177","35","75","476","288","278","303","944","544","682","450","1891","612","7955","1480","6869","1290","9942","1461","10565","2103","8843","1422","191046","5965","26488","2796","31955","3175","45610","2824","44985","3292","69076","4157","28344","2041","6385","1156","4184","938",
"5001600US4210","Congressional District 10 (116th Congress), Pennsylvania","509145","5169","5942","1477","0","177","79","131","77","132","514","487","344","320","352","236","919","473","804","414","1714","638","5342","1345","4627","1094","7337","1529","9655","2018","8114","1524","151544","6497","20988","2100","29941","2425","47981","2895","46197","3154","105939","5488","43596","3396","10495","1448","6644","1488",
"5001600US4211","Congressional District 11 (116th Congress), Pennsylvania","505794","4034","4550","1256","66","83","0","177","0","177","349","283","543","534","420","437","428","364","874","375","2259","852","21656","3498","11189","2206","11492","1921","7364","1493","7703","1462","156820","5991","23740","2289","25976","2375","53246","4168","40045","2920","87803","3979","35691","3049","8629","1402","4951","1053",
"5001600US4212","Congressional District 12 (116th Congress), Pennsylvania","474837","3858","3353","923","19","32","57","50","36","63","0","177","258","335","98","107","41","49","396","222","1097","368","8285","1106","8136","1673","10262","1327","9363","1162","5477","696","178723","4093","25339","2132","25880","1815","43258","2479","43812","2503","67939","3488","29469","2389","5990","957","7549","1357",
"5001600US4213","Congressional District 13 (116th Congress), Pennsylvania","497131","3439","4245","858","132","141","82","141","7","14","30","51","16","27","533","440","325","250","1803","1010","1063","684","7018","1122","7688","1247","8550","1290","10020","1417","7979","1481","198931","5134","24546","2138","33631","2227","46864","3299","45507","2638","59042","3105","29294","2491","5372","1030","4453","1153",
"5001600US4214","Congressional District 14 (116th Congress), Pennsylvania","500816","2758","2535","785","121","135","38","62","51","75","11","20","0","177","375","438","411","302","539","296","1344","602","2951","788","3511","713","6248","1180","7857","1285","5496","895","179546","5158","21001","2110","29751","2343","51598","3586","51696","3123","86292","4529","37769","2699","7840","1255","3835","986",
"5001600US4215","Congressional District 15 (116th Congress), Pennsylvania","490514","4302","3987","978","17","21","70","93","96","116","51","83","123","154","12","20","205","151","330","202","720","348","7780","1391","5266","777","7799","996","10740","1115","6153","798","199554","5139","23461","1697","26035","2069","44008","2278","48824","2975","66617","3041","28049","2608","4805","955","5812","1118",
"5001600US4216","Congressional District 16 (116th Congress), Pennsylvania","482206","2899","3684","818","115","113","0","177","189","265","66","97","505","421","33","43","158","158","414","225","847","378","5784","1456","5401","1069","8119","1505","8500","1515","5475","1014","164066","4707","24343","2738","30018","2084","45514","2791","48950","2883","83114","3978","35721","3010","6374","1157","4816","870",
"5001600US4217","Congressional District 17 (116th Congress), Pennsylvania","527144","5610","2142","640","0","177","0","177","37","61","0","177","0","177","99","134","439","382","791","465","444","445","2046","688","2290","873","5724","1456","4840","1083","4460","951","128767","5149","15274","1715","28330","2483","59093","3696","53957","3447","133095","4551","60135","3430","14649","1862","10532","1687",
"5001600US4218","Congressional District 18 (116th Congress), Pennsylvania","490639","5457","4283","1201","85","147","0","177","0","177","0","177","33","44","119","143","159","138","479","296","577","435","2263","841","2537","697","5148","1094","7654","1725","5241","1139","119485","4757","17944","1902","30022","2867","53029","2971","49927","2991","108137","4557","59079","3602","13269","1510","11169","1481",
"5001600US4401","Congressional District 1 (116th Congress), Rhode Island","373209","5291","7278","1724","87","149","116","204","156","179","574","551","994","595","1771","1041","2465","1058","1952","856","2065","1023","4070","1028","5893","1938","7917","1451","7689","1711","6953","1564","87647","5777","18083","2931","25313","2462","38880","3620","27796","2411","71823","4459","37668","3477","9322","1851","6697","1408",
"5001600US4402","Congressional District 2 (116th Congress), Rhode Island","367486","5631","4231","1156","35","58","60","111","625","956","595","613","1119","785","609","448","892","651","1041","579","530","302","3377","1190","3643","1101","3540","980","5760","1324","4549","1045","89266","4723","15610","1947","22872","2177","46176","4561","33805","2886","75684","4469","40384","3809","7518","1240","5565","1181",
"5001600US4501","Congressional District 1 (116th Congress), South Carolina","572743","5346","4369","1284","0","214","0","214","0","214","128","123","23","43","35","74","248","293","1270","647","315","232","3699","1355","4348","1312","8941","2174","6297","1362","8046","1863","111530","6132","20577","2976","34164","3484","77965","4670","56126","4538","146948","5574","62984","3888","16552","2368","8178","1618",
"5001600US4502","Congressional District 2 (116th Congress), South Carolina","484174","6009","3196","928","267","237","0","214","0","214","139","232","886","547","197","199","1055","600","2864","1150","2328","862","3212","973","5530","1339","6113","1220","6949","1457","6591","1603","113439","6012","20824","2945","28631","2737","77107","4934","46573","4169","97232","5627","43631","3568","9233","1568","8177","1671",
"5001600US4503","Congressional District 3 (116th Congress), South Carolina","475701","4870","6672","1430","362","330","101","159","0","214","298","333","1090","676","443","467","1919","817","2938","993","4498","1173","8684","1645","9767","1976","16040","2176","14570","2476","9226","1779","120336","4799","29551","2607","31453","2964","55855","3854","52851","4208","66692","4852","30205","3047","5441","1009","6709","1451",
"5001600US4504","Congressional District 4 (116th Congress), South Carolina","501213","4552","6235","1424","0","214","53","86","756","755","295","360","1452","874","1165","768","634","347","2677","1050","2129","851","6337","1443","10048","1933","8081","1754","10755","1966","8375","1604","107817","4877","23031","2491","28868","2999","69507","4567","48790","3234","105818","4616","44827","3075","7676","1353","5887","1031",
"5001600US4505","Congressional District 5 (116th Congress), South Carolina","499678","4202","5533","1113","157","193","0","214","0","214","99","110","394","325","539","407","1406","558","2554","982","1953","850","5111","1390","8257","1308","12855","2279","11257","2128","11580","2305","131744","6550","24892","3000","30042","2800","77159","5033","51350","3821","81772","4423","32675","3274","5109","1266","3240","1215",
"5001600US4506","Congressional District 6 (116th Congress), South Carolina","435567","8340","4100","954","85","138","0","214","80","134","276","366","401","329","743","473","953","465","1927","715","2198","900","5208","1041","8054","1523","13595","1557","15284","1976","8343","1556","135526","6759","19248","2004","21145","2316","67417","4891","42939","4593","56821","3620","23532","2396","3987","963","3705","859",
"5001600US4507","Congressional District 7 (116th Congress), South Carolina","523279","3770","5184","1411","245","359","122","126","288","315","147","154","1077","595","143","148","1834","818","2676","764","1500","456","5515","1368","10640","2137","11966","2501","16544","2802","10022","1671","162194","7498","22921","2949","27715","2634","74153","4933","56089","4639","71861","5257","30376","2849","6448","1243","3619","842",
"5001600US4600","Congressional District (at Large) (116th Congress), South Dakota","582850","2487","4552","1211","11","26","9","16","313","282","175","198","374","377","430","428","226","210","1689","840","445","253","8091","1063","5732","976","8407","1531","8552","1287","6151","1173","152145","5446","28366","2606","35843","2350","80103","4456","70838","4163","117943","4944","36966","3191","10011","1586","5478","1025",
"5001600US4701","Congressional District 1 (116th Congress), Tennessee","518074","2858","4717","1063","118","153","46","77","425","361","103","126","1811","874","1037","637","906","542","3407","1291","3696","940","12293","2104","10287","1746","14169","2184","11388","1756","8342","1687","155717","6862","33928","2668","35182","2788","76802","4989","37250","3152","66314","4282","27208","2925","7559","1654","5369","1396",
"5001600US4702","Congressional District 2 (116th Congress), Tennessee","518808","2890","4341","1132","75","126","0","211","310","438","0","211","795","356","500","363","473","412","3183","1442","1710","698","6818","1291","6511","1409","10166","2170","10857","1791","7648","1215","127940","5923","25027","2539","33405","2509","72484","4738","45124","3756","97057","4739","43791","2999","12469","1864","8124","1330",
"5001600US4703","Congressional District 3 (116th Congress), Tennessee","521055","3502","5453","1450","79","130","24","40","494","588","40","53","953","584","597","345","1164","706","3864","1455","2063","736","9195","1482","6821","1434","12708","1939","15736","2316","9444","1750","127948","5825","34323","3285","37316","3147","82353","4934","46078","3629","77286","3925","33812","3128","7821","1394","5483","1186",
"5001600US4704","Congressional District 4 (116th Congress), Tennessee","534925","3739","6816","1676","113","195","0","211","33","48","101","122","1450","804","445","523","1404","874","3237","1030","3339","1152","9270","1770","9401","2051","12073","1794","14226","2115","8530","1556","150475","5962","33022","2988","37384","2912","78316","4968","44582","4141","83204","5803","26777","2794","6534","1774","4193","1056",
"5001600US4705","Congressional District 5 (116th Congress), Tennessee","539992","1646","9180","1918","0","211","35","58","349","275","140","225","641","718","782","586","1470","774","2955","1272","1652","691","4846","1412","8811","1873","8218","1594","10446","2290","9318","1560","107867","5610","23253","2598","25580","2651","75806","4394","34260","3191","130904","5421","53561","3975","18018","2505","11900","1915",
"5001600US4706","Congressional District 6 (116th Congress), Tennessee","542312","3098","4374","1263","16","27","701","635","64","118","46","61","1512","764","666","612","765","492","3271","1051","3441","1018","15200","2135","8265","1351","10022","1726","10952","1556","7934","1317","158665","5416","39423","3317","40805","3073","71927","4917","38351","3055","81101","4697","32383","2954","8151","1366","4277","946",
"5001600US4707","Congressional District 7 (116th Congress), Tennessee","523215","3890","4096","960","102","161","0","211","9","19","131","150","626","451","215","216","900","483","1624","685","1996","791","7815","1335","6664","1328","9343","1418","10971","1612","7591","1350","130538","5581","29138","3015","33338","3388","68222","4467","41823","3473","110219","5095","41521","3688","8256","1332","8077","1999",
"5001600US4708","Congressional District 8 (116th Congress), Tennessee","479656","4706","4699","1074","159","274","230","196","6","10","184","162","399","301","290","241","1106","531","2508","814","2350","725","7721","1634","5915","1261","9924","1519","12058","2009","8075","1373","121279","4695","28715","2575","34745","3127","67569","3833","33621","3101","81441","4479","39323","3624","9759","1659","7580","1386",
"5001600US4709","Congressional District 9 (116th Congress), Tennessee","462786","4020","7127","2173","157","210","242","204","187","254","166","243","1035","774","676","469","1053","604","4290","1278","1387","535","4111","1104","7232","1749","11234","2139","15092","2575","11976","1910","132984","7186","16890","2536","23469","2994","80548","5385","26977","3329","74090","4773","30450","3201","7531","1265","3882","833",
"5001600US4801","Congressional District 1 (116th Congress), Texas","469993","4588","7831","1789","105","149","4","8","823","673","467","375","2203","1143","1730","883","1640","896","7955","2120","2802","1083","6288","1336","9198","2182","12675","2663","11251","2108","8724","1775","111862","6007","27685","3432","33161","2812","84125","4977","39260","3367","66255","4587","24343","2702","5347","1103","4259","1051",
"5001600US4802","Congressional District 2 (116th Congress), Texas","538093","14849","8490","2288","460","551","0","228","71","116","384","447","1470","629","1004","622","1224","832","10065","2790","2141","1076","3603","1317","9267","2429","5257","1236","4561","1541","6049","1773","91609","7381","18871","2946","27239","3381","79025","6963","39360","4286","142671","6810","58539","4752","15695","2497","11038","1640",
"5001600US4803","Congressional District 3 (116th Congress), Texas","594844","5050","4780","1300","89","111","121","200","0","228","695","592","1168","754","1244","1040","2321","1312","6300","2034","249","283","2207","1019","3919","1450","4080","1398","3293","1780","4882","1477","71986","5671","13278","2231","28415","2611","80663","5687","40866","3969","202669","7929","93039","5253","16346","2646","12234","2002",
"5001600US4804","Congressional District 4 (116th Congress), Texas","509383","4822","5291","1208","8","13","71","91","52","108","378","377","1010","481","476","412","1410","870","7541","2205","2715","765","3697","984","8098","1304","8279","1243","11821","1771","7476","1427","130249","6091","33310","3197","39500","2874","86251","5304","42100","3898","80522","4407","29915","2927","5176","1340","4037","1074",
"5001600US4805","Congressional District 5 (116th Congress), Texas","489320","7747","9031","1681","79","104","47","58","633","473","347","333","1979","920","1375","842","497","361","10857","2622","3891","1211","7268","1883","14495","2493","13818","1971","12757","2647","12184","2233","118121","5820","30289","3209","37755","3004","79451","5032","32785","3609","66014","4617","27275","2808","5182","1373","3190","788",
"5001600US4806","Congressional District 6 (116th Congress), Texas","519632","10187","7327","1783","0","228","0","228","198","244","85","100","1351","790","241","224","212","207","7836","1914","1235","454","4709","1472","7330","1977","4573","1130","9196","2119","8592","1388","108867","6260","20878","3357","37923","3332","94284","6536","46900","4200","104085","6647","42126","4357","6679","1363","5005","975",
"5001600US4807","Congressional District 7 (116th Congress), Texas","512493","17470","10099","2069","111","184","222","255","1200","856","632","547","1421","1030","1314","831","988","651","9497","2619","2256","1206","4670","1568","8261","2339","5614","1824","5384","1710","7009","1768","62015","6548","10972","2871","19157","3188","72090","6445","34440","4277","153628","9111","66352","5236","24158","2817","11003","1905",
"5001600US4808","Congressional District 8 (116th Congress), Texas","576805","7433","7738","1776","577","607","0","228","15","33","1215","838","2288","1381","1922","982","2262","1050","7454","2027","2751","1376","4865","1466","12815","2589","7884","2011","11882","2418","12207","2693","109456","6907","33523","3285","37468","3901","91698","7751","41431","4120","126777","6919","46061","5076","8336","1700","6180","1503",
"5001600US4809","Congressional District 9 (116th Congress), Texas","502725","18891","19694","3074","25","43","367","462","768","522","953","543","4619","1469","2788","1590","4683","1421","15463","3196","4072","1378","7471","2042","9393","2169","8206","2101","10675","2453","13875","2255","124310","9152","17198","2631","19034","3011","86711","6956","30090","4016","74732","5262","32486","3703","8363","1810","6749","1826",
"5001600US4810","Congressional District 10 (116th Congress), Texas","596203","14556","11820","2814","136","173","776","1022","737","897","604","510","1830","1101","881","899","1370","915","6585","2018","2357","1070","6024","1689","7614","2025","5137","1276","5932","1526","8840","1977","108008","7393","15817","2572","38748","4477","83217","5842","37938","4429","160985","8346","65826","4666","11961","2020","13060","2441",
"5001600US4811","Congressional District 11 (116th Congress), Texas","506456","4455","9645","2047","164","182","42","69","758","465","1371","627","2434","930","1269","713","1462","751","7513","1738","4345","1706","5281","1255","9688","2008","10969","1941","15634","2346","11700","2418","116130","6452","33094","3361","40338","3701","84675","5257","38551","3810","77824","4813","24203","2755","5628","1346","3738","1039",
"5001600US4812","Congressional District 12 (116th Congress), Texas","540691","10849","6691","1781","0","228","180","252","0","228","541","383","756","546","943","600","960","583","4978","1479","1705","780","5566","1375","6336","1644","11037","2481","9105","2102","10127","1924","126342","8171","24126","3110","33939","3134","79007","5532","45099","3318","115158","5691","42346","4219","9020","1550","6729","1337",
"5001600US4813","Congressional District 13 (116th Congress), Texas","464036","3733","7422","1495","203","180","172","227","630","501","1593","751","1286","580","832","431","822","459","8228","1634","2583","772","6995","1277","8971","1440","11426","1573","10716","1706","9504","1515","109711","4473","32235","2827","36110","2922","76582","4160","36725","2967","69677","4319","24160","2379","4435","895","3018","747",
"5001600US4814","Congressional District 14 (116th Congress), Texas","512141","5657","7367","1745","450","326","46","54","113","160","195","332","2288","1034","559","386","1948","876","6170","1618","2033","809","6520","1318","10265","1935","10863","2215","12406","1907","8277","1331","113405","6426","31216","2922","33678","3235","89656","5395","44276","3357","89827","5715","25902","3295","8507","1970","6174","1411",
"5001600US4815","Congressional District 15 (116th Congress), Texas","465558","8618","14936","2226","196","250","211","246","1224","755","3902","1652","4773","1437","5131","1738","4270","1354","21254","3096","5967","1575","10697","2426","23490","3086","11758","2373","13899","2610","7488","1619","99844","5991","19259","2544","24983","2652","67651","5656","26960","2902","68474","5517","21988","2767","3994","1038","3209","1092",
"5001600US4816","Congressional District 16 (116th Congress), Texas","453426","5351","12426","2210","294","224","30","51","486","429","596","340","3125","1070","2494","778","3801","1447","20709","2573","3378","1186","7248","2038","12912","2569","5548","1404","5856","1365","11525","1680","74273","4831","25253","2945","32421","3614","78491","4887","36633","4080","75653","4412","30371","3137","6231","1249","3672","1100",
"5001600US4817","Congressional District 17 (116th Congress), Texas","487941","7993","5321","1576","10","17","6","10","498","404","953","592","1659","605","743","454","2220","992","7177","1742","1931","640","3298","778","11494","2374","10480","2007","10542","1811","7805","1927","101660","6279","21807","2706","29331","2992","71320","5352","42592","3985","95684","5075","40133","3276","8467","1348","12810","1859",
"5001600US4818","Congressional District 18 (116th Congress), Texas","513574","14880","15068","2230","232","382","29","49","1202","639","2064","1024","3607","1448","3673","1698","6154","1633","17019","2632","4918","1665","7770","1827","17910","3345","9811","1792","13951","2439","10771","1728","117222","7506","21801","3712","24218","3600","80466","6440","30370","2708","81880","5323","31216","3458","7563","1604","4659","1175",
"5001600US4819","Congressional District 19 (116th Congress), Texas","448078","4202","7487","1521","50","56","63","111","219","137","1141","491","1490","521","1949","784","2373","664","8284","1895","3947","1125","5655","1072","9458","1523","10730","1706","13572","2067","9164","1689","104672","4581","29491","2676","35511","2673","66691","3471","31781","3160","69137","4169","24972","2213","5407","1298","4834","1238",
"5001600US4820","Congressional District 20 (116th Congress), Texas","520394","13130","10343","1672","41","68","112","136","281","274","1397","780","2752","1056","1500","741","3711","1324","11031","2325","4444","1449","9726","2060","15529","3570","12155","2279","12284","2189","10360","1832","111565","7260","25756","2877","34103","3544","79287","5830","45310","4344","83384","5525","34225","3290","5966","1144","5132","1300",
"5001600US4821","Congressional District 21 (116th Congress), Texas","574888","13211","6525","1755","362","288","112","190","207","236","186","192","104","130","591","454","781","420","2373","1120","1252","721","3911","1479","6432","1641","5228","1615","6496","1513","6262","1672","86002","5677","18389","2897","34673","3108","87919","6064","37827","3439","171632","8279","67482","4346","18491","2243","11651","2067",
"5001600US4822","Congressional District 22 (116th Congress), Texas","604172","11491","10429","2283","351","353","577","612","0","228","139","164","1903","1047","1144","811","2570","1242","9801","3071","1977","993","2181","812","5936","1797","5418","1645","3980","1351","8703","1703","93753","6543","17254","2445","30212","3552","91257","7199","43410","4348","166666","8927","74691","5124","15967","2805","15853","3578",
"5001600US4823","Congressional District 23 (116th Congress), Texas","505279","12032","15866","2277","168","216","448","524","1123","528","1888","928","5409","1815","3061","1110","4714","1445","18033","2618","3119","995","9925","2452","15589","2750","11875","1978","14723","2473","9079","1696","110095","6866","28233","3735","37912","4512","67220","5124","36479","4279","68390","5037","30464","3096","7638","1340","3828","987",
"5001600US4824","Congressional District 24 (116th Congress), Texas","561593","10263","6928","1667","180","185","0","228","649","437","759","523","2897","1386","1116","725","1249","688","7134","1957","2013","832","3302","1286","7635","1890","4349","1077","4447","1124","7848","1484","83527","6833","11836","1803","29417","2663","78144","6165","43136","3923","172644","7254","71964","4277","13648","1843","6771","1256",
"5001600US4825","Congressional District 25 (116th Congress), Texas","525564","9877","4846","1284","0","228","0","228","369","325","1086","526","1123","664","639","360","580","402","3483","1441","2636","969","4322","1151","5524","1398","7380","1495","9763","1898","7434","1558","92847","5241","24607","2632","32789","3121","83296","5411","33988","3439","125945","6504","58064","4141","14775","2200","10068","1797",
"5001600US4826","Congressional District 26 (116th Congress), Texas","578988","7355","6562","1568","49","86","285","349","0","228","104","168","857","581","498","721","843","515","3377","1221","371","283","2910","1104","4564","1773","5059","1346","5857","1577","7277","1522","83677","5546","17298","2329","40145","3261","89771","5608","41534","3534","181867","8734","68781","4862","9694","1525","7608","1282",
"5001600US4827","Congressional District 27 (116th Congress), Texas","487846","5255","8743","1587","134","148","0","228","732","359","1174","620","3332","1071","896","457","2547","1026","7949","1860","3597","1029","8528","1462","13262","2348","11351","1983","13113","2133","8976","1648","126895","5719","24758","2734","35174","3278","80574","4836","38619","3051","65271","4307","24622","2753","4068","943","3531","927",
"5001600US4828","Congressional District 28 (116th Congress), Texas","450652","10011","13999","2131","43","76","422","548","1173","662","2826","892","5383","1469","3005","815","6552","1960","20226","3004","5156","1564","6943","1482","21536","3623","9959","2088","12761","2028","10263","1948","104840","6415","17190","2781","27917","3153","63228","4888","31999","4098","57829","4917","22456","3050","2989","1161","1957","575",
"5001600US4829","Congressional District 29 (116th Congress), Texas","454240","14419","18345","2681","242","222","0","228","1917","1020","3126","1130","7340","1916","4650","1361","8817","1939","37695","4203","7626","1867","13468","2469","33955","4497","15017","2746","14293","2640","11629","1972","115376","7397","21058","2643","16579","2483","52454","4928","23128","3252","32850","3250","11332","2812","1913","710","1430","625",
"5001600US4830","Congressional District 30 (116th Congress), Texas","499709","11215","15032","3186","0","228","107","179","275","300","1182","699","3563","1267","2296","847","1906","869","18582","2964","4751","1364","9583","1737","18413","3215","12630","2107","14494","2265","9490","1654","125257","6827","20330","2532","26643","2746","84063","7511","27619","3332","69092","4856","26223","2867","5047","1170","3131","939",
"5001600US4831","Congressional District 31 (116th Congress), Texas","573867","2801","6402","1807","525","431","21","34","32","46","315","316","775","521","1468","943","856","766","3584","1376","1985","950","3652","1313","5731","1865","5480","1782","7370","1779","6951","1968","102026","5830","25210","3311","38655","3463","94649","5904","56857","4517","137264","6022","57110","4274","10292","1731","6657","1412",
"5001600US4832","Congressional District 32 (116th Congress), Texas","526585","10201","8169","1613","129","152","0","228","583","471","1674","1143","2791","1275","1672","836","2581","954","11353","2755","2848","1078","4576","1451","10625","2159","6621","1597","5305","1239","7051","1754","78561","5850","12602","1890","26124","3434","72345","5443","32727","3050","144345","6063","64008","4473","21782","2287","8113","1303",
"5001600US4833","Congressional District 33 (116th Congress), Texas","454514","12804","19662","2797","114","144","401","310","1768","861","4189","1553","6949","1594","4750","1366","6730","2031","30348","4485","8531","1857","17359","2771","28962","3504","16715","3010","19035","2867","10629","1650","117220","6944","20674","2503","21577","2651","47251","3868","21909","2644","35633","3402","10810","1761","2183","768","1115","558",
"5001600US4834","Congressional District 34 (116th Congress), Texas","435047","7381","14001","2060","183","227","155","231","857","568","3060","1102","6295","1621","2496","794","5476","1308","21500","2882","5845","1532","9653","1862","24610","2814","13934","2208","14454","2780","8634","1997","102448","6387","23332","2862","20087","2236","60306","5244","28203","3135","47796","4251","16180","1919","3417","1000","2125","836",
"5001600US4835","Congressional District 35 (116th Congress), Texas","532670","14021","15831","2706","296","286","128","150","816","637","555","504","3920","1142","1598","962","5109","1774","14667","3315","3236","1199","10711","2323","16851","2944","14702","2811","9976","2174","9137","1654","134842","7967","30037","3830","38263","4079","69341","5355","35216","3478","83771","5472","25010","2881","4906","1142","3751","948",
"5001600US4836","Congressional District 36 (116th Congress), Texas","489697","8360","7613","1692","131","216","129","210","266","309","1446","871","1921","1046","2218","1054","1113","701","9964","2477","3949","1612","5493","1318","11842","2058","12549","2303","12730","2327","9317","1626","132999","6058","27517","2813","37484","3206","79654","5660","38881","3333","61016","4869","23852","2847","4321","1332","3292","1022",
"5001600US4901","Congressional District 1 (116th Congress), Utah","455801","3311","3174","870","38","64","0","193","44","81","95","162","820","437","118","137","702","469","1878","913","832","685","1548","899","2977","1163","4698","972","8237","1587","8331","1672","97912","5010","15837","2132","40301","2705","80260","4446","42467","3121","99244","4297","34787","2630","5893","1110","5608","1006",
"5001600US4902","Congressional District 2 (116th Congress), Utah","486080","5967","4411","1229","47","77","0","193","0","193","0","193","743","588","330","347","1040","578","4489","1156","1560","990","2218","894","4422","1459","5159","1202","9557","2332","9484","1711","100265","4671","15451","1829","37858","3273","75107","4994","49121","4163","103256","5700","39897","2950","12873","1770","8792","1226",
"5001600US4903","Congressional District 3 (116th Congress), Utah","429142","5050","2741","945","0","193","60","99","359","324","487","444","384","299","92","133","411","408","1870","1083","378","280","1384","536","2235","790","2122","610","4251","1228","6966","1253","61760","3646","10251","1603","29545","2246","75870","4021","45600","3004","116759","4425","46725","3244","9527","1195","9365","1160",
"5001600US4904","Congressional District 4 (116th Congress), Utah","500879","7409","4981","1099","0","193","374","479","344","416","226","239","1024","593","1503","1068","782","554","2873","1058","1657","971","1344","644","5100","1695","5655","1953","7651","1735","7876","1577","107392","5636","14539","2400","41288","3403","81931","5743","54620","3901","108302","5639","39000","3412","8306","1482","4111","874",
"5001600US5000","Congressional District (at Large) (116th Congress), Vermont","445824","1565","3292","826","53","83","253","317","9","20","214","196","39","64","96","152","223","220","236","161","586","382","3285","817","3401","1029","6652","1302","6605","1491","3959","750","111598","4496","15751","1854","24420","1827","54430","3054","38133","2682","103068","4007","49452","2775","10821","1437","9248","1358",
"5001600US5101","Congressional District 1 (116th Congress), Virginia","547095","7405","3019","881","133","154","277","330","595","610","515","474","942","668","389","323","1153","683","4826","1419","1382","727","6098","1795","3870","1074","8191","1742","9039","1770","7294","1848","124198","6315","18682","2151","33965","3168","73622","4147","42569","3416","126296","5363","64100","4007","9391","1572","6549","1115",
"5001600US5102","Congressional District 2 (116th Congress), Virginia","501425","5385","3104","857","110","139","0","206","334","389","65","92","1157","619","440","308","645","490","1949","762","1082","433","2343","840","2631","880","5555","1410","7339","1456","7899","1390","91151","4224","18039","2159","38744","3368","85812","4650","47761","3742","111346","5605","56190","3461","10870","1597","6859","1249",
"5001600US5103","Congressional District 3 (116th Congress), Virginia","493273","6871","5139","1657","283","241","44","74","0","206","735","588","485","408","513","328","1087","561","3493","1406","809","423","2611","769","5428","1424","11721","2412","10096","1229","8674","1711","114092","5143","22464","2529","34425","2955","87591","5341","47967","3700","83617","4426","37819","3422","8460","1341","5720","1061",
"5001600US5104","Congressional District 4 (116th Congress), Virginia","525773","8751","6181","1732","0","206","0","206","44","88","252","325","822","494","582","487","912","586","5295","1822","2512","913","5093","1356","6217","1672","14754","2678","14748","2314","9906","2103","119547","7094","26317","2743","35194","3742","78321","4690","41357","3305","97437","4491","43517","3115","9572","1572","7193","1241",
"5001600US5105","Congressional District 5 (116th Congress), Virginia","520191","6230","5382","1201","11","22","259","240","0","206","423","348","1125","538","977","582","1348","668","1486","470","4333","913","5891","1152","8554","1662","13973","2322","14802","2067","8099","1656","129810","5578","29199","3111","37635","3231","63331","4088","40363","3032","88915","4802","44110","3470","9738","1541","10427","1527",
"5001600US5106","Congressional District 6 (116th Congress), Virginia","511025","4166","3702","1057","105","170","71","120","17","31","0","206","923","566","297","306","634","425","3688","1268","3870","998","7211","1388","6837","1587","13325","2063","13251","1805","6740","1256","142993","5457","30584","2976","36211","3031","55961","4412","41409","3225","88029","4832","39872","3639","7534","1425","7761","1445",
"5001600US5107","Congressional District 7 (116th Congress), Virginia","554613","7797","6023","1365","75","125","49","82","175","205","0","206","952","573","748","523","2176","958","3200","1237","3549","1161","5354","1495","6136","1611","8474","1437","7996","1622","8210","1420","113542","5808","20248","2348","34997","3038","69077","4522","38969","3181","136928","6287","65157","4413","12523","1655","10055","1302",
"5001600US5108","Congressional District 8 (116th Congress), Virginia","569877","7285","9307","1773","34","56","102","121","504","655","1390","925","3568","1707","1003","487","1070","779","4948","1627","1647","861","1947","776","3150","1095","2832","1012","4301","1292","5646","1400","62547","6032","9665","1589","17419","2314","47296","3255","32402","2763","171243","5493","132995","5097","35829","2759","19032","2041",
