"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US4205","Congressional District 5 (116th Congress), Pennsylvania","490625","6742","4987","1328","169","216","56","87","14","31","112","181","774","698","155","176","520","318","1866","780","1068","1002","2362","887","3120","1083","6029","1619","7598","1971","9484","1768","135031","6291","13040","2038","23726","2957","54665","3786","33567","2857","110717","4829","54673","3637","15087","1950","11805","1671",
"5001600US4206","Congressional District 6 (116th Congress), Pennsylvania","495820","3782","4718","1169","65","111","0","182","30","50","84","111","551","348","596","464","1184","928","3159","1051","1771","895","6735","1492","4968","1700","4518","1123","6937","1479","7301","1821","106320","6068","14629","1799","21321","2470","45030","3433","34577","2805","137424","4997","67686","3625","15268","2180","10948","1602",
"5001600US4207","Congressional District 7 (116th Congress), Pennsylvania","507566","4421","4335","1041","48","82","104","150","310","353","142","225","255","290","1076","755","1866","881","2540","941","2219","1120","4505","1304","4689","1217","9286","1520","9026","1644","7279","1288","161439","5826","15211","2176","30904","3297","53100","4282","46550","3741","95784","4627","42558","3310","8527","1390","5813","1229",
"5001600US4208","Congressional District 8 (116th Congress), Pennsylvania","500010","5009","4673","1225","109","134","0","182","286","295","171","204","326","310","312","390","326","274","1530","975","906","646","4572","1385","7666","1740","6880","1525","7879","1567","7475","1416","171259","6897","22555","2539","34472","2869","60458","4666","46552","3300","75074","4610","34713","2912","7648","1253","4168","929",
"5001600US4209","Congressional District 9 (116th Congress), Pennsylvania","503669","4552","4672","1012","73","99","12","19","62","88","331","487","600","609","81","99","412","301","739","393","1233","490","8534","1419","7108","1362","11213","1454","11209","1492","7624","1496","193546","6051","24903","2195","31539","2869","47377","3380","45087","3076","68538","3677","30270","2353","4603","820","3903","831",
"5001600US4210","Congressional District 10 (116th Congress), Pennsylvania","520990","4872","5649","1673","33","60","204","210","52","76","280","456","433","642","500","467","621","386","1885","2130","1709","718","4693","1208","5285","1084","8919","1703","10010","1717","7402","1443","153464","5938","21349","2297","30859","2977","48385","3136","51378","3517","106116","4662","44885","3660","11910","2115","4969","1122",
"5001600US4211","Congressional District 11 (116th Congress), Pennsylvania","504501","4290","7180","2112","0","182","531","500","242","221","0","182","51","83","99","111","814","647","1166","530","687","378","17630","2311","9045","1992","10282","1598","9060","1789","7916","1430","155754","5314","25525","3087","29372","2372","46464","3787","41058","2787","92669","4663","37005","2918","6722","1232","5229","1208",
"5001600US4212","Congressional District 12 (116th Congress), Pennsylvania","479498","3891","3350","940","0","182","16","26","76","68","71","72","68","107","291","326","241","230","890","522","914","350","8997","1275","7274","1149","11680","1886","9962","1266","5554","759","179495","4780","25004","2662","24768","1948","46530","2704","40320","2641","67395","3398","31431","2514","5872","1286","9299","1557",
"5001600US4213","Congressional District 13 (116th Congress), Pennsylvania","498802","4733","5015","1318","274","319","0","182","134","155","0","182","49","62","159","123","494","351","1714","953","779","328","7892","1458","7521","1364","8831","1440","12587","1786","7409","1076","200076","5465","26351","2465","29831","2511","43647","3472","43270","2685","62650","3231","30398","2662","5230","1054","4491","940",
"5001600US4214","Congressional District 14 (116th Congress), Pennsylvania","497954","2963","3409","839","0","182","275","444","0","182","29","49","82","122","26","36","526","334","732","521","595","493","3506","705","3662","864","8340","1494","9239","1701","6704","1114","168815","5250","20539","2121","27960","2453","54815","3814","51708","2935","89405","3989","35627","2861","7311","1424","4649","979",
"5001600US4215","Congressional District 15 (116th Congress), Pennsylvania","489551","5003","3381","838","156","157","0","182","238","192","100","118","106","111","142","213","86","101","608","332","862","354","6659","1089","5616","1010","8199","1185","8355","1240","7418","1387","204174","5014","24216","1867","27304","1970","44710","3120","46165","2388","64366","3482","27087","2143","4301","812","5302","1154",
"5001600US4216","Congressional District 16 (116th Congress), Pennsylvania","478760","2771","3371","767","12","21","30","37","21","38","155","178","38","42","173","132","398","382","847","431","1292","560","5741","973","4702","1183","9262","1534","8273","1266","6374","1203","163167","4625","21643","2129","27410","2198","43642","2658","46903","2562","86106","3675","37163","2586","6528","1117","5509","1013",
"5001600US4217","Congressional District 17 (116th Congress), Pennsylvania","524090","6799","3172","810","0","182","0","182","33","52","90","149","86","110","37","80","413","334","560","438","729","382","2371","764","2040","560","5839","1350","3996","1000","4770","1170","124526","5410","12556","1599","28836","2564","55922","4049","55270","3628","134447","5978","65613","4592","12973","1854","9811","1570",
"5001600US4218","Congressional District 18 (116th Congress), Pennsylvania","497256","6845","5087","1223","0","182","201","239","361","400","125","207","138","123","0","182","31","50","684","506","635","479","775","320","4529","1210","5069","1169","5061","1440","4671","1160","119062","4722","18301","2545","30341","2651","53875","3167","49571","3687","112625","5179","57186","3903","16112","2045","12816","1497",
"5001600US4401","Congressional District 1 (116th Congress), Rhode Island","366838","5273","6623","1483","174","201","172","225","391","303","311","405","543","397","1586","750","1238","648","3848","1310","2008","926","7278","2121","6151","2023","6569","1721","4710","1569","5750","1606","87077","4698","17820","2444","20687","2680","37913","3492","30461","3340","74382","5364","34580","2967","9989","1709","6577","1285",
"5001600US4402","Congressional District 2 (116th Congress), Rhode Island","380114","5468","4663","1377","0","222","53","88","108","137","393","374","448","403","1146","881","624","665","1381","737","912","537","3797","1414","3660","1161","4562","1540","5814","1476","5294","1399","91897","5685","15488","2090","21476","2830","49908","5434","33743","3332","81705","4980","37932","3080","8961","1842","6149","1216",
"5001600US4501","Congressional District 1 (116th Congress), South Carolina","579978","6065","4775","1545","0","218","102","166","115","188","467","528","228","358","189","263","1312","969","3762","1539","1953","867","2703","1022","6142","1771","6754","1777","5643","1452","8168","2089","107860","7340","19078","2482","33990","3257","84760","7021","54860","5076","145876","6685","65850","4822","16352","2598","9039","1567",
"5001600US4502","Congressional District 2 (116th Congress), South Carolina","493815","6776","3803","973","153","167","0","218","83","122","119","147","989","596","680","527","562","441","2322","1011","1901","1022","5531","1516","6839","1560","10011","1783","10285","2423","6527","1616","104730","4325","20059","2382","28402","2807","68192","4991","49208","4227","105870","5452","49356","5027","9000","1658","9193","1810",
"5001600US4503","Congressional District 3 (116th Congress), South Carolina","483422","5065","7341","1610","78","144","0","218","121","249","172","224","282","190","59","95","1250","602","1489","615","2820","876","4770","1256","9756","1411","13994","2829","13936","2175","9343","1649","123105","5096","32184","3013","32408","2832","62592","4571","52407","4413","69576","4207","35587","3842","5125","887","5027","1086",
"5001600US4504","Congressional District 4 (116th Congress), South Carolina","517193","4360","6308","1340","101","133","0","218","221","309","165","256","1464","842","361","268","1217","638","2796","1082","3730","1154","3774","946","8243","2020","11456","2315","12424","2300","10164","1913","105137","5630","21410","2266","34809","3148","68435","4157","51997","4228","109145","4293","47982","3277","9161","1352","6693","1044",
"5001600US4505","Congressional District 5 (116th Congress), South Carolina","511308","5007","4998","1307","110","148","151","252","206","314","108","98","352","296","437","307","1695","738","1981","1120","2370","749","5910","1560","6835","1459","11131","2118","9752","1622","10316","1879","129524","6685","20804","2413","31038","3081","84605","6411","54368","4006","87808","5444","39698","3840","5278","1513","1833","681",
"5001600US4506","Congressional District 6 (116th Congress), South Carolina","444138","9033","5400","1388","0","218","165","262","259","309","458","353","388","520","560","360","1495","670","3948","1424","2862","893","4986","1110","8285","1706","15183","2165","14937","2468","10037","1729","126946","5828","18053","1978","23863","2980","65311","4388","39390","3068","63217","4688","30383","3087","4940","1204","3072","798",
"5001600US4507","Congressional District 7 (116th Congress), South Carolina","533350","3443","5241","1534","90","159","29","37","254","371","529","511","1510","797","1958","1054","1576","780","2621","1369","2507","862","7224","2019","7491","1767","17309","3119","13413","2397","8658","1715","162104","6367","24266","2680","34396","3154","72357","4575","50319","3619","75004","4203","33914","3031","6498","1339","4082","1318",
"5001600US4600","Congressional District (at Large) (116th Congress), South Dakota","588029","2632","3736","1153","140","168","98","121","18","36","48","86","350","391","51","87","373","391","1187","681","1282","588","9179","1629","5272","1309","7788","1796","8660","1632","8112","1605","152869","5442","23775","2223","36972","2672","83504","4449","69831","3731","121231","5603","38132","3804","8827","1235","6594","1187",
"5001600US4701","Congressional District 1 (116th Congress), Tennessee","521341","3450","4683","1188","0","216","0","216","434","415","372","428","645","444","814","472","1341","573","2787","1061","2769","998","12174","2217","9760","1823","14661","2157","14697","2214","9197","1730","153097","6536","36279","3237","34148","3006","68218","4907","41115","3240","72232","4098","28399","3349","7030","1303","6489","1392",
"5001600US4702","Congressional District 2 (116th Congress), Tennessee","525640","3114","4019","972","71","119","0","216","114","168","238","248","818","620","387","294","1724","734","3282","909","1551","657","8878","1575","6141","1395","9627","1695","11373","1789","7952","1466","129316","6018","26158","2380","34531","3205","73547","4894","41964","3560","98936","4765","44018","3816","11903","1619","9092","1207",
"5001600US4703","Congressional District 3 (116th Congress), Tennessee","525977","3629","4917","1297","143","216","144","190","164","197","74","114","1264","595","1290","806","1202","559","2807","1128","3687","1106","9920","1904","8748","1636","11307","2079","10190","1911","9864","1928","132293","5781","35665","2952","33675","2659","76307","4579","44841","3555","87986","5454","35585","3077","7659","1476","6245","1252",
"5001600US4704","Congressional District 4 (116th Congress), Tennessee","539909","5294","5834","1502","7","16","50","90","506","384","208","169","1013","614","1152","540","674","369","2296","828","3087","1049","8627","1719","9882","1774","11485","2005","13355","2009","11113","1864","147026","6089","34157","3656","41259","3800","77006","4902","42854","3753","84561","4961","32100","2898","5547","1716","6110","1784",
"5001600US4705","Congressional District 5 (116th Congress), Tennessee","543345","1248","7594","1633","23","39","308","299","137","147","315","382","551","328","563","480","1657","634","3854","1317","1493","743","5681","1452","7385","1642","8960","1898","9591","1639","8814","1787","101769","5755","19935","2633","25462","3051","70653","4994","35230","3445","146327","5147","56611","4019","16624","2996","13808","2430",
"5001600US4706","Congressional District 6 (116th Congress), Tennessee","558346","3280","5788","1647","449","340","0","216","316","484","416","371","685","527","631","465","1511","896","4538","1459","2303","850","12475","2034","9153","2003","9625","1736","14066","2199","8984","1736","159202","6415","34675","3111","42718","3221","71703","4775","39482","3004","91805","5014","33973","3367","7494","1518","6354","1334",
"5001600US4707","Congressional District 7 (116th Congress), Tennessee","532755","4142","4535","1195","49","61","33","57","70","112","416","328","27","47","567","379","58","123","1954","778","1694","558","9724","1520","6006","1623","9347","1599","9873","1994","10431","2061","137379","5395","29515","3020","31170","3146","65638","5221","43198","3209","107860","5160","46600","3578","9094","1685","7517","1623",
"5001600US4708","Congressional District 8 (116th Congress), Tennessee","487919","7323","2775","675","0","216","0","216","290","215","79","115","347","206","358","419","687","494","2272","1003","1885","901","6469","1429","7198","1412","8981","1435","11321","2322","8287","1703","125777","6377","31760","3082","30959","2578","65231","5177","33856","3451","86050","4422","44701","3558","11369","1962","7267","1257",
"5001600US4709","Congressional District 9 (116th Congress), Tennessee","458730","6270","5733","1786","0","216","0","216","201","267","304","416","146","151","273","215","992","478","4027","1561","1830","848","7243","1775","6814","1652","11213","1797","12553","2255","12370","2344","128578","7494","18172","2347","24781","2647","86276","5698","26346","3409","69343","5350","29927","3514","6080","1107","5528","1387",
"5001600US4801","Congressional District 1 (116th Congress), Texas","478757","3533","5630","1361","0","234","0","234","227","241","298","319","2202","1105","486","414","1242","729","8152","1928","2324","1050","7073","2071","6506","1468","10233","2043","14849","2727","8001","1852","112291","6301","27247","3264","38408","3318","87637","5889","40250","3796","69596","4729","26573","2836","5286","1190","4246","1109",
"5001600US4802","Congressional District 2 (116th Congress), Texas","530472","16670","11475","2852","0","234","0","234","840","444","1700","1133","1964","1211","1760","1820","2204","1227","8024","2788","2202","1381","3720","1841","7387","1911","4697","1736","6986","1538","8982","2392","81550","6691","15516","2910","34019","4402","65949","6106","35030","4027","147144","8024","60536","5362","17400","2576","11387","2289",
"5001600US4803","Congressional District 3 (116th Congress), Texas","607497","5890","4725","1245","328","402","0","234","0","234","0","234","670","402","1477","1128","2576","1153","6678","2221","1151","725","1787","990","2163","1363","2241","882","2966","1263","6027","1678","84333","7085","9168","1653","28353","2893","77356","5431","44616","4043","203492","6875","99296","5415","17295","2611","10799","1639",
"5001600US4804","Congressional District 4 (116th Congress), Texas","528010","5594","7194","1491","178","270","37","59","96","156","194","176","1107","495","600","427","2559","1148","7116","1767","2260","871","6481","1410","7389","1592","9991","1840","12207","2142","8066","1625","127801","5719","31616","3127","39785","3653","93256","5207","45327","3652","79413","4964","34705","4226","7011","1591","3621","948",
"5001600US4805","Congressional District 5 (116th Congress), Texas","502646","7822","10724","2011","216","287","86","118","229","244","832","660","2934","1313","547","431","2004","765","9500","2378","3030","1040","5480","1546","17686","3435","12917","2802","14872","2212","9691","1644","125995","6372","30014","3174","40738","3579","77409","5496","38136","3840","65940","4782","25670","2958","5099","1300","2897","1009",
"5001600US4806","Congressional District 6 (116th Congress), Texas","524526","9853","7734","1925","0","234","135","156","148","199","282","209","940","611","343","348","1218","670","5948","2193","1148","644","3133","1155","9916","2129","6798","1990","8638","2397","7841","1793","110270","7298","22460","3033","33290","3007","91234","6139","43396","4061","114265","7278","43236","4107","6204","1384","5949","1628",
"5001600US4807","Congressional District 7 (116th Congress), Texas","523483","17771","9836","2977","193","338","47","68","771","554","1453","919","1513","940","750","605","1468","978","8319","2401","1213","1070","1900","854","6334","1677","3271","1393","3512","1703","8254","2301","71420","7239","10037","2115","23127","3292","69817","7731","37191","4992","158970","10847","68511","4875","22618","2348","12958","2274",
"5001600US4808","Congressional District 8 (116th Congress), Texas","592960","9155","8213","2013","0","234","276","379","587","490","883","833","2457","1960","877","909","503","355","5968","1984","4847","1475","6256","2229","11165","2785","7668","1944","10158","2543","14163","3103","126446","8192","28598","3719","43274","4857","97547","6082","42303","5457","122484","7246","41567","4631","10007","2492","6713","1735",
"5001600US4809","Congressional District 9 (116th Congress), Texas","501591","19652","23445","3423","326","282","100","125","636","529","2315","1616","3837","1395","2509","1234","5842","1670","10732","2995","4184","1347","7172","2191","14540","3452","7921","1869","9110","1879","12723","2270","113498","12170","16405","3281","22863","3048","76754","7084","33887","4655","86145","5770","32829","4323","8044","1617","5774","1826",
"5001600US4810","Congressional District 10 (116th Congress), Texas","610749","16511","7283","2428","0","234","7","14","167","240","560","552","1880","1088","599","588","980","668","5929","1839","1704","827","5615","1958","5401","1651","5148","1458","8071","2644","9354","2279","118576","9989","18283","3242","35429","3694","87505","6965","45631","4740","161939","9312","66085","4441","13902","2346","10701","1966",
"5001600US4811","Congressional District 11 (116th Congress), Texas","517878","4869","9740","2357","0","234","164","196","894","842","713","677","1591","684","1587","930","1505","787","8400","1838","2689","1051","7633","1798","9842","2219","11024","1950","12649","2335","11233","1774","118424","6536","31494","3547","40950","3288","90281","5258","37559","3939","79556","4795","28337","3237","7125","1638","4488","1162",
"5001600US4812","Congressional District 12 (116th Congress), Texas","558146","11242","7408","1614","508","691","165","223","51","89","425","516","1295","806","818","667","1981","894","6243","1779","2011","1265","5164","1488","7673","1826","8809","2116","8697","2094","8005","1632","123679","9279","24920","3116","38439","3894","84214","6819","49732","5150","117815","6009","44745","3836","8570","1848","6779","1661",
"5001600US4813","Congressional District 13 (116th Congress), Texas","467927","3841","9568","1348","161","192","58","100","446","271","793","514","908","601","965","582","1726","872","7565","1305","1413","675","6979","1701","7657","1281","11965","1908","10871","1735","8451","1383","121703","4526","31239","3353","36102","2956","72636","3841","37197","2982","67827","3586","24990","2695","3550","954","3157","932",
"5001600US4814","Congressional District 14 (116th Congress), Texas","508033","5598","7559","1746","0","234","282","455","57","103","477","326","1457","790","764","506","2040","1171","5703","1652","2030","1184","7047","1567","9762","2055","8124","1477","10944","2294","6688","1477","119237","6984","30176","2924","34010","3000","89858","4937","44805","3707","84326","5692","31114","3497","5823","1342","5750","1437",
"5001600US4815","Congressional District 15 (116th Congress), Texas","477484","9175","11562","2358","70","119","96","164","2367","1537","1944","937","7383","2135","3975","1355","5822","1675","23850","3639","4233","1182","11521","2190","25492","3617","10664","2347","14531","3036","10389","2155","103231","7054","20113","2513","22919","2768","68505","6067","27391","3418","69840","5879","23313","2857","4184","1078","4089","1151",
"5001600US4816","Congressional District 16 (116th Congress), Texas","462367","5053","12409","2019","61","71","0","234","790","549","1511","749","4219","1207","1996","981","1814","594","18849","3106","3057","987","3949","1121","12522","2428","5492","1536","8722","2029","11539","2304","85578","6485","30367","4458","26441","2811","75426","6075","44430","3893","78281","5979","27349","2996","4039","1017","3526","1196",
"5001600US4817","Congressional District 17 (116th Congress), Texas","490759","8670","8515","2025","47","93","9","17","36","65","256","256","1091","607","488","366","1415","901","5971","1835","2587","1013","5063","1539","9373","2099","9016","1908","9962","1699","8601","2287","105085","6654","21674","2688","32412","3672","70239","4658","40574","3490","97480","4900","43662","3822","7764","1748","9439","1650",
"5001600US4818","Congressional District 18 (116th Congress), Texas","524100","18118","15068","2987","37","61","250","250","805","726","1278","1170","5073","1804","1998","958","3001","1096","19243","4029","3199","1167","8831","2335","16606","3254","14689","3591","14230","2616","10802","2017","128091","7957","23090","3399","25006","3552","73529","6656","38762","4169","75780","5742","28798","3520","10716","2016","5218","1114",
"5001600US4819","Congressional District 19 (116th Congress), Texas","454185","4487","12551","2226","56","66","164","212","808","581","749","531","3393","932","1260","621","3061","844","5676","1122","4288","1153","7627","1495","9564","1808","9007","1369","9903","1565","7333","1974","102441","5765","31392","3014","32991","2651","72443","4770","30808","2453","69875","3698","26783","2667","6365","1290","5647","1157",
"5001600US4820","Congressional District 20 (116th Congress), Texas","519014","14943","8261","2144","126","121","81","114","828","591","1661","847","2325","1299","1982","1353","3403","1781","15818","3198","2001","1087","9967","2123","15555","3412","11837","2252","10530","1956","9202","2022","111211","7679","24364","3219","33787","4062","88156","6593","40835","4413","82452","6181","35356","2810","5134","1164","4142","1127",
"5001600US4821","Congressional District 21 (116th Congress), Texas","588657","14947","3056","1321","1437","2157","672","640","101","164","525","444","894","711","892","793","1087","795","5529","1771","1564","874","3788","1632","5153","2094","4041","1342","5150","1902","4390","1162","93331","7050","13343","2321","40019","3904","79515","5830","45309","4981","176604","8574","69431","4509","21451","3523","11375","2097",
"5001600US4822","Congressional District 22 (116th Congress), Texas","621482","12523","11976","3236","0","234","329","294","213","341","1763","857","1489","1062","1149","991","1492","763","5540","2506","2209","1303","2208","1035","4551","1752","6668","1877","7413","2269","7464","1722","93487","7669","15474","2491","29184","3679","95038","6376","51622","5627","172103","10027","81384","7177","12465","3266","16261","3757",
"5001600US4823","Congressional District 23 (116th Congress), Texas","497841","12196","10938","2170","187","219","45","77","764","523","2550","879","4938","1962","1586","592","4061","1515","14918","2578","4239","1614","10164","2238","13304","2151","14255","2926","13023","3059","9430","1922","107021","8117","32007","3696","29383","3575","68891","5069","37398","4315","79602","5618","28189","2915","7013","1756","3935","1193",
"5001600US4824","Congressional District 24 (116th Congress), Texas","576087","10389","6073","1782","0","234","190","300","0","234","800","659","2403","1508","895","552","2222","1151","6068","2016","1174","715","5067","1379","9077","2223","4935","1580","5421","1447","6790","1383","86408","5831","12966","2219","25762","2814","81154","5395","39762","3900","182262","7026","72828","5736","16256","2118","7574","1316",
"5001600US4825","Congressional District 25 (116th Congress), Texas","552026","11028","5743","1900","0","234","0","234","6","17","216","227","677","483","1217","1071","835","654","4347","1604","2131","1058","2494","721","8555","2341","9754","1787","5725","1320","6265","1336","103147","5370","25410","2620","34666","3221","79780","5096","36971","3884","142588","7916","55130","4508","15727","2405","10642","2014",
"5001600US4826","Congressional District 26 (116th Congress), Texas","601745","7989","5745","2011","104","169","758","882","151","250","126","150","0","234","969","895","1241","873","3534","1462","1237","681","1523","715","9068","2570","4921","1553","5334","2056","9082","2317","91312","5644","17151","2809","38775","3152","92416","6588","44020","4144","182122","7329","75867","5131","7964","1508","8325","1666",
"5001600US4827","Congressional District 27 (116th Congress), Texas","493133","4904","9138","1869","0","234","0","234","339","338","989","485","2280","950","1777","715","4087","1777","6205","1827","4810","1338","8110","2150","14786","2640","9538","1867","13723","2376","6404","1243","131807","6215","27713","3136","35708","3750","79070","4693","37402","3190","65965","3961","24597","2496","4808","1201","3877","1032",
"5001600US4828","Congressional District 28 (116th Congress), Texas","456304","9151","12570","1820","132","214","0","234","524","379","1917","940","4698","1362","4186","1368","4590","1547","20872","3424","6174","1822","11364","2130","18070","3351","11014","2171","9327","1929","15634","2430","105634","6733","17713","2465","27657","3213","59269","5205","33692","3240","64576","5597","21565","2811","3455","1172","1671","565",
"5001600US4829","Congressional District 29 (116th Congress), Texas","455705","15662","21545","2684","128","211","309","266","1915","1011","3691","1298","7634","1732","4337","1545","5712","1490","32348","4175","5826","1661","8356","1976","26925","3916","12992","2246","13440","2612","12151","2233","120293","9064","22672","2860","18879","2833","59050","6014","24508","3759","37727","3969","10964","2211","2560","807","1743","786",
"5001600US4830","Congressional District 30 (116th Congress), Texas","499610","12657","11718","2198","358","367","3","7","920","862","1306","1016","4459","1499","1941","839","1453","940","19231","3652","4794","1621","6625","1891","15077","2620","10314","2285","13169","2444","10221","1637","128575","9778","21339","3039","27522","3198","81746","6988","27002","3595","71636","6363","29096","3530","6780","1222","4325","1266",
"5001600US4831","Congressional District 31 (116th Congress), Texas","595333","3902","6605","1673","118","164","22","39","0","234","464","478","129","155","2079","1247","1001","896","2933","1000","1507","1094","3413","1309","5676","2160","6909","2523","6421","1754","7860","1803","113847","7264","20575","3219","43751","4252","99846","6896","55381","5090","143822","6767","55950","4006","9519","1844","7505","1469",
"5001600US4832","Congressional District 32 (116th Congress), Texas","518219","11082","9746","2008","126","156","159","270","518","573","1399","898","2100","888","808","540","3023","1269","9462","2652","1762","757","4357","1465","8472","2065","5890","1661","5032","1756","7471","1551","76033","6402","11811","1850","23795","2430","76222","5870","35264","4057","144644","8128","61833","4238","19620","2330","8672","1630",
"5001600US4833","Congressional District 33 (116th Congress), Texas","446498","12633","17756","2660","286","300","152","146","1227","579","4235","1449","6770","2018","4199","1422","6215","1744","30571","4485","5416","1435","17847","3125","30423","5057","17167","2702","13783","2672","11917","2100","112550","6885","19189","2062","18096","2161","50925","4013","19253","2924","42424","4505","13144","2181","1984","712","969","367",
"5001600US4834","Congressional District 34 (116th Congress), Texas","430752","7371","16903","2394","0","234","66","111","1494","844","2684","957","4981","1094","3528","1041","4948","1122","20855","3074","7512","1810","9457","2014","20395","2881","10151","2193","14083","2568","12633","2305","100539","6749","20938","2711","19746","2188","63849","4529","29087","3231","47740","4605","14028","2001","3687","1278","1448","615",
"5001600US4835","Congressional District 35 (116th Congress), Texas","555491","15571","16321","2573","29","48","455","391","364","358","2064","1055","4145","1631","1528","1005","3717","1425","15190","3171","3843","1150","9268","2270","18755","3014","12514","2737","13429","2691","9152","1962","129621","7999","24478","2782","37319","3627","72088","5968","41333","4909","94828","7253","36153","4100","5588","1473","3309","909",
"5001600US4836","Congressional District 36 (116th Congress), Texas","503083","8826","8290","1845","0","234","0","234","730","655","1787","1499","1566","853","1314","776","1655","1040","6652","1706","2050","915","6754","1561","12103","2137","13782","2816","10261","1940","7274","1374","139763","6152","29242","3021","37275","3958","78117","4991","46736","4807","69534","5792","21354","2793","3568","1127","3276","923",
"5001600US4901","Congressional District 1 (116th Congress), Utah","463729","4218","3597","974","75","153","140","221","76","125","335","333","541","296","232","253","325","353","3086","1246","592","423","1742","745","4185","1098","4675","1051","5951","1355","7607","1346","105754","5556","15470","2087","39166","3088","80889","4197","41982","3158","100124","4480","35262","2503","6328","1224","5595","1118",
"5001600US4902","Congressional District 2 (116th Congress), Utah","495711","6672","5015","1277","88","149","269","419","81","102","406","398","521","469","449","409","1025","769","3892","1307","1158","636","1441","811","4546","1313","3718","1209","7596","1686","8847","1569","102506","6149","14786","2309","38922","2968","88862","5181","51888","3704","101540","5442","38592","3219","9690","1565","9873","1560",
"5001600US4903","Congressional District 3 (116th Congress), Utah","436665","6274","2797","680","0","198","0","198","0","198","351","507","182","193","72","115","589","589","2619","1299","332","248","1585","581","1367","624","1500","524","3665","882","6550","1221","67859","4307","11657","1825","27916","2616","83465","4862","40988","2816","123305","5169","43803","2868","8925","1103","7138","1070",
"5001600US4904","Congressional District 4 (116th Congress), Utah","515487","7986","5686","1469","88","149","434","410","0","198","0","198","95","125","271","287","216","211","2998","1385","966","791","2400","1316","3763","1059","5070","1585","6731","1447","10522","1800","108238","7036","15936","2659","37881","3036","89787","6087","49919","3869","123140","5734","38812","3324","7738","1598","4796","985",
"5001600US5000","Congressional District (at Large) (116th Congress), Vermont","445558","1567","2803","771","97","125","34","66","40","70","0","161","40","66","74","67","84","94","620","356","408","324","5368","1039","5071","1203","6224","1274","5092","1075","4903","1048","115058","4916","14196","1318","22935","1853","51533","3244","38706","2542","101015","3722","52196","3020","11739","1630","7322","1253",
"5001600US5101","Congressional District 1 (116th Congress), Virginia","561779","7895","7300","1867","146","170","0","208","442","681","1090","874","1315","1183","291","248","1607","1056","3525","1309","1647","728","3441","1051","5228","1346","7286","1609","8445","1733","8889","1577","118512","5725","23433","2781","37249","3278","75380","4915","44383","3233","126583","6629","66222","3843","10118","1623","9247","1534",
"5001600US5102","Congressional District 2 (116th Congress), Virginia","495348","5220","5953","1271","202","202","156","186","206","211","0","208","445","394","343","344","486","433","838","462","1100","533","2307","852","3171","1181","6551","1378","8150","1886","6703","1400","87636","6028","15030","1989","33013","3181","82136","5596","54334","4257","109841","5800","58614","3714","10656","1447","7477","1212",
