"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001500US4203","Congressional District 3 (115th Congress), Pennsylvania","486176","887","3897","281","27","21","56","42","116","61","43","26","251","85","321","111","330","112","736","183","1131","200","6812","377","5332","497","9684","504","10623","570","6391","376","175756","1699","23293","869","25996","867","49335","1259","42681","968","79333","1615","33599","874","5589","396","4844","368",
"5001500US4204","Congressional District 4 (115th Congress), Pennsylvania","498759","855","4536","465","104","57","38","41","119","73","308","155","330","147","551","177","709","208","1585","269","1511","220","6734","592","6930","562","11488","702","11067","690","7172","549","166474","2387","22850","818","29068","1047","53178","1655","42986","1328","83197","1763","36325","1206","7643","540","3856","405",
"5001500US4205","Congressional District 5 (115th Congress), Pennsylvania","478280","1030","4200","373","30","21","43","32","51","37","42","25","101","41","152","54","221","86","486","120","967","147","6659","441","4949","378","9755","549","10550","557","6166","401","182344","1844","24627","760","25951","840","42764","1142","42043","954","71169","1759","31419","1048","5003","354","8588","544",
"5001500US4206","Congressional District 6 (115th Congress), Pennsylvania","500081","1724","3142","395","118","102","49","50","159","96","179","122","229","99","244","107","524","167","1082","270","756","178","4959","468","4122","482","6497","446","6527","567","5626","520","125758","1902","13685","793","24490","921","49454","1476","36642","1151","130503","1990","64116","1613","11829","693","9391","630",
"5001500US4207","Congressional District 7 (115th Congress), Pennsylvania","496820","1994","2534","307","53","43","71","61","179","126","213","133","450","174","348","141","669","175","1470","311","708","168","7485","564","5261","574","5741","610","5683","514","5166","453","126151","2275","11365","686","26048","909","48939","1264","34465","979","122979","2066","62440","1575","16194","787","12208","687",
"5001500US4208","Congressional District 8 (115th Congress), Pennsylvania","501888","697","3319","428","25","19","16","19","60","57","137","83","264","115","238","95","455","143","1615","347","856","223","2904","381","3174","372","6288","513","6423","554","6370","549","136832","2236","11585","547","26306","889","59070","1728","39100","1332","118272","2234","58771","1574","11115","582","8693","536",
"5001500US4209","Congressional District 9 (115th Congress), Pennsylvania","486945","911","4373","356","54","45","5","6","87","68","109","76","298","103","393","128","378","170","744","182","1570","272","8556","506","7192","508","12442","820","12587","640","6562","454","202849","2139","23623","870","27087","984","45241","1093","42217","1273","57847","1301","24711","878","4254","449","3766","367",
"5001500US4210","Congressional District 10 (115th Congress), Pennsylvania","492137","1382","4224","364","35","38","13","9","13","11","76","39","161","65","131","56","295","103","1065","218","1338","210","9416","628","8071","564","11274","620","12471","660","7585","519","180581","1928","25742","903","28443","1046","53687","1170","41412","1177","66400","1346","29387","1208","6029","507","4288","438",
"5001500US4211","Congressional District 11 (115th Congress), Pennsylvania","498832","1399","3718","360","52","36","36","30","165","96","51","43","441","117","401","179","485","146","1269","275","1431","278","6610","459","7346","472","10784","607","10947","563","7024","471","179283","2160","21520","889","29613","1102","53033","1347","44669","1249","75392","1593","32963","1113","7070","537","4529","407",
"5001500US4212","Congressional District 12 (115th Congress), Pennsylvania","511116","1200","3412","377","62","40","29","25","43","41","95","69","158","91","175","87","272","114","908","227","901","175","4254","397","3304","347","7038","509","7401","506","6159","417","162100","2061","16882","876","28908","1063","51336","1304","51012","1289","100516","1769","46244","1253","12218","599","7689","532",
"5001500US4213","Congressional District 13 (115th Congress), Pennsylvania","500062","2894","8738","879","106","76","81","54","277","127","360","164","973","255","1033","284","1694","371","3433","491","2012","428","5419","680","5492","637","8731","750","10466","910","10596","690","138344","2349","14781","851","25552","1028","55270","1486","34149","1284","104555","2205","49282","1458","11133","739","7585","466",
"5001500US4214","Congressional District 14 (115th Congress), Pennsylvania","496764","1365","4104","467","101","58","78","52","166","92","94","88","417","155","253","100","442","121","835","182","792","241","3030","395","3494","322","7899","651","8373","584","6924","532","134637","1963","23786","1045","29248","870","57759","1490","48246","1272","97152","1900","46548","1261","11863","588","10523","670",
"5001500US4215","Congressional District 15 (115th Congress), Pennsylvania","494612","1484","5237","710","125","72","76","52","168","85","362","218","474","160","457","132","1043","276","2203","384","1408","235","7186","671","7072","667","9985","663","10674","743","7302","583","155559","2349","19013","1182","27933","1053","52599","1375","44081","1478","85782","1665","39800","1387","9334","642","6739","521",
"5001500US4216","Congressional District 16 (115th Congress), Pennsylvania","476667","1344","7199","645","54","47","97","59","218","82","549","157","1400","243","1106","231","1194","194","4149","520","2010","297","15332","1015","11487","775","10680","742","11715","819","8163","568","147901","2244","22585","861","24925","1032","48075","1435","33955","1216","79267","1657","33658","1237","6255","607","4693","488",
"5001500US4217","Congressional District 17 (115th Congress), Pennsylvania","492875","1687","5248","503","55","39","75","52","44","49","141","72","657","180","500","169","700","192","1515","324","1708","288","5441","483","6721","503","11574","709","12279","797","7470","640","174637","2039","23198","818","30550","1039","57587","1621","44736","1401","70057","1486","29331","1033","4935","496","3716","395",
"5001500US4218","Congressional District 18 (115th Congress), Pennsylvania","513165","1518","3912","524","107","88","43","30","38","28","80","56","276","116","154","87","254","85","619","168","692","134","3418","506","2986","359","6025","473","6582","467","4870","505","151942","2233","14239","708","28245","906","52063","1386","50717","1409","117131","2099","50760","1425","10689","623","7323","604",
"5001500US4401","Congressional District 1 (115th Congress), Rhode Island","365051","1526","6344","659","78","81","81","72","483","245","1025","295","2058","415","2971","541","1207","223","3234","424","1897","287","5469","556","7287","610","8329","627","7209","554","5746","518","83347","1820","17120","847","18969","1006","45070","1718","27534","1099","70827","1668","33168","1280","8227","567","7371","549",
"5001500US4402","Congressional District 2 (115th Congress), Rhode Island","364210","1499","4501","586","80","91","39","42","178","90","404","169","776","235","960","279","1023","286","1845","334","1506","302","4008","501","5260","524","5892","592","6873","738","5598","595","86892","2049","15996","838","20858","1069","47369","1774","33349","1163","73688","1524","34150","1151","7244","540","5721","509",
"5001500US4501","Congressional District 1 (115th Congress), South Carolina","521164","1763","4058","575","79","62","9","13","318","234","90","74","457","224","290","176","743","268","1590","327","1325","274","3278","447","5146","595","7560","832","7267","711","5759","674","102923","2661","16045","1029","30575","1268","81948","1984","48803","1559","127281","2644","52884","1807","14183","810","8553","678",
"5001500US4502","Congressional District 2 (115th Congress), South Carolina","468602","1849","3499","461","92","57","24","26","137","94","429","206","409","128","457","169","1063","372","3708","598","2456","443","4770","547","6933","564","8871","782","8808","638","7367","624","105903","2342","18357","884","26986","1172","70771","1690","41658","1558","97890","1912","42270","1590","8988","605","6756","555",
"5001500US4503","Congressional District 3 (115th Congress), South Carolina","460587","1554","6091","596","117","60","71","58","205","112","278","106","1040","281","755","209","1101","217","4085","472","3988","440","8512","793","10804","878","15977","1007","15240","1026","8939","621","118095","2283","28717","1199","28695","1127","64865","1727","46126","1406","61105","1694","26352","1117","4426","398","5003","447",
"5001500US4504","Congressional District 4 (115th Congress), South Carolina","475955","1589","6153","564","66","50","67","52","214","107","614","177","833","222","1000","221","1182","328","3749","482","3482","449","5862","556","8583","788","11908","818","11376","813","8681","801","101209","2136","21899","971","31128","1348","65906","1918","45727","1552","92835","2074","39196","1259","8354","579","5931","503",
"5001500US4505","Congressional District 5 (115th Congress), South Carolina","472011","1118","5430","514","126","99","57","61","35","22","166","73","884","225","797","261","1295","261","2774","368","3494","403","7423","673","9737","750","14355","866","13325","864","9908","814","128572","2486","23074","999","29827","1243","66778","1661","44524","1408","72293","1982","29499","1228","4445","463","3193","355",
"5001500US4506","Congressional District 6 (115th Congress), South Carolina","433797","2572","6113","662","134","86","124","90","166","98","580","224","1139","217","793","191","1067","236","3949","473","3052","359","6624","573","9725","799","15607","842","17584","973","9510","639","127925","2801","18790","1014","22468","987","66915","2090","37704","1503","52700","1738","24259","1205","3837","409","3032","404",
"5001500US4507","Congressional District 7 (115th Congress), South Carolina","493485","659","5823","580","97","52","65","43","237","126","378","153","1173","262","763","196","1350","245","4115","536","3175","395","6209","547","10158","725","15457","944","15110","929","9428","677","146665","2299","20347","970","30110","1279","75388","2064","44621","1407","66995","2055","27094","1190","4734","422","3993","458",
"5001500US4600","Congressional District (at Large) (115th Congress), South Dakota","560605","496","3592","445","65","48","43","38","134","70","163","95","515","191","398","174","509","202","1142","217","856","174","11725","727","5301","472","7827","477","9039","568","6725","486","146574","2234","24338","1074","36203","1124","85929","1516","63413","1516","109468","1812","32264","1165","8192","580","6190","513",
"5001500US4701","Congressional District 1 (115th Congress), Tennessee","506401","784","5606","501","51","41","62","42","218","93","264","113","1383","251","1040","223","1609","330","3555","426","4017","411","14714","872","10855","774","15155","833","13947","874","8086","499","150621","2252","40844","1574","32463","1159","68348","2067","35013","1424","61093","1564","26398","1155","6002","572","5057","510",
"5001500US4702","Congressional District 2 (115th Congress), Tennessee","500562","702","4393","499","47","37","11","20","110","64","471","236","899","257","694","205","892","203","3589","530","1728","298","8593","672","6840","564","10292","734","10685","688","7378","515","124714","2235","26559","995","32016","1072","70765","1871","38965","1356","92217","1770","38624","1302","10834","641","9246","627",
"5001500US4703","Congressional District 3 (115th Congress), Tennessee","509525","894","5960","515","91","50","122","71","182","128","252","113","989","222","1240","243","1132","259","3226","376","3832","553","11227","815","10279","860","13179","925","15468","975","7917","601","139022","2538","34559","1392","32642","1337","72474","1766","39117","1428","73371","1791","30847","1095","7377","521","5020","375",
"5001500US4704","Congressional District 4 (115th Congress), Tennessee","500621","1018","6055","489","0","29","20","26","69","56","477","163","1072","284","912","236","1229","294","3920","468","3011","440","10985","760","9090","708","12719","1000","12769","850","7660","623","138545","2559","35820","1259","33696","1165","71995","2104","37308","1391","75921","2156","27257","1268","5896","489","4195","437",
"5001500US4705","Congressional District 5 (115th Congress), Tennessee","519023","406","7649","815","58","40","555","93","220","199","379","159","1211","269","1273","325","1080","264","3914","583","2496","472","5926","607","8241","697","10026","954","12652","914","8432","607","107847","2417","21464","868","27616","1295","74235","1910","33430","1528","120056","2286","47497","1572","13251","740","9515","724",
"5001500US4706","Congressional District 6 (115th Congress), Tennessee","513120","634","4952","459","76","47","82","51","246","140","324","136","1037","228","691","203","1126","263","3167","424","3229","427","13131","870","8927","655","13243","836","13074","752","7856","523","153009","2438","36539","1312","37354","1340","69378","1798","36447","1477","72716","1807","27011","1138","5443","494","4062","457",
"5001500US4707","Congressional District 7 (115th Congress), Tennessee","498060","731","4516","486","36","33","53","40","92","61","167","99","725","225","406","136","753","208","2548","379","2562","325","9660","748","7612","620","11153","702","12210","830","7777","602","129590","2432","30181","1037","30918","1277","70561","1839","33846","1454","92175","1785","37240","1331","7773","578","5506","560",
"5001500US4708","Congressional District 8 (115th Congress), Tennessee","481278","1544","4547","415","190","95","107","65","94","56","100","67","589","174","515","158","908","168","1990","343","2421","292","8896","577","6884","579","10133","656","11964","643","7354","620","126917","2226","28050","1010","30384","1166","69547","1808","30714","1321","85606","1646","36935","1201","9979","686","6454","619",
"5001500US4709","Congressional District 9 (115th Congress), Tennessee","449860","1499","6129","625","43","47","97","52","537","206","509","224","1495","318","854","225","1220","265","4732","527","2314","370","5603","510","8159","677","12584","774","15469","1122","9276","632","119192","2773","17891","1029","26355","1236","83600","1812","27602","1297","65458","1675","29294","1096","6639","582","4808","494",
"5001500US4801","Congressional District 1 (115th Congress), Texas","464026","938","7294","753","84","91","58","51","569","193","495","198","1718","353","906","206","1820","405","8485","808","2996","452","5895","657","11336","844","12599","1088","14861","1010","8006","722","111099","2146","25162","1351","34120","1349","84163","2289","36839","1247","65543","1884","21712","977","5056","530","3210","363",
"5001500US4802","Congressional District 2 (115th Congress), Texas","513885","3747","8542","858","170","106","161","91","280","173","972","283","1760","439","1222","277","1428","366","10568","1187","2568","502","4516","623","8489","874","5038","597","6860","699","7587","700","84074","2714","15099","1064","27785","1482","80781","2429","36069","1539","134253","2522","53472","1625","13848","976","8343","638",
"5001500US4803","Congressional District 3 (115th Congress), Texas","532818","1336","4470","540","67","51","111","79","204","115","320","175","685","218","855","323","2188","423","4322","655","974","263","2685","438","3443","524","3620","501","3400","498","4962","555","64028","2055","9047","679","28094","1153","76831","2293","39157","1354","180240","2798","79893","1668","14384","978","8838","622",
"5001500US4804","Congressional District 4 (115th Congress), Texas","488655","1397","5124","437","19","19","123","58","495","188","620","151","1197","282","832","259","1170","288","5958","546","3356","482","6163","521","9567","618","11491","670","13003","860","8110","577","129522","2713","30988","1064","38324","1369","83261","2027","36076","1355","69766","1969","25744","1191","4229","458","3517","372",
"5001500US4805","Congressional District 5 (115th Congress), Texas","479889","2360","9721","788","11","16","84","66","325","119","1159","307","2447","423","1472","332","2416","399","13269","1036","2886","354","8284","781","17476","1127","12824","819","13092","830","9570","733","114715","2413","29942","1259","34338","1398","76762","1804","32269","1245","64422","1752","24858","997","4928","495","2619","313",
"5001500US4806","Congressional District 6 (115th Congress), Texas","485671","2598","6437","672","68","52","200","135","250","146","801","215","1402","301","816","223","1265","271","7035","837","2270","492","4432","633","9018","906","7097","712","9770","911","7758","661","99130","2363","20070","896","36923","1316","86116","2279","41302","1511","97932","2179","35176","1375","5394","551","5009","482",
"5001500US4807","Congressional District 7 (115th Congress), Texas","511197","3987","8825","1029","27","36","99","67","500","233","1433","443","1839","476","1008","241","3187","698","10017","904","2374","644","3761","612","7055","912","3566","567","4999","861","6526","750","73164","2739","9387","867","21609","1554","70989","2656","29144","1693","149527","3225","66367","2062","22775","1008","13019","801",
"5001500US4808","Congressional District 8 (115th Congress), Texas","526678","1974","5364","744","47","42","91","68","436","179","1149","400","1665","406","1333","366","1580","359","8849","1027","2161","308","4913","592","11071","1197","9245","748","11579","1029","10228","968","113139","3024","32070","1768","35651","1492","82862","2252","35798","2109","105863","3399","37782","1702","7818","924","5984","801",
"5001500US4809","Congressional District 9 (115th Congress), Texas","488398","4908","17508","1102","89","61","56","50","951","333","2241","457","4214","579","2615","447","5577","746","18784","1275","4624","659","7916","928","14082","1137","9092","1019","9901","922","11661","907","108644","3312","15520","1209","19763","1257","82525","2350","28923","1440","80880","2911","30170","1381","6106","647","6556","618",
"5001500US4810","Congressional District 10 (115th Congress), Texas","535142","4247","7924","630","161","108","60","58","356","159","1221","342","2577","518","1217","313","1824","376","7980","918","2074","386","5350","749","8692","1031","6672","806","7933","840","8037","865","101177","2888","17681","1224","32503","1389","78655","2378","36489","1678","136210","2492","51083","1786","10838","766","8428","704",
"5001500US4811","Congressional District 11 (115th Congress), Texas","486708","996","8813","742","79","63","129","89","387","132","993","320","2825","463","1608","335","2625","452","9185","810","3847","518","6822","594","12853","1015","13653","912","16089","1311","8909","652","117563","1961","30159","1299","36090","1258","81999","2213","31367","1174","71079","1999","21765","957","4927","522","2942","358",
"5001500US4812","Congressional District 12 (115th Congress), Texas","507322","3077","6701","669","79","65","119","101","142","99","624","224","1376","282","984","281","1980","446","5595","680","2157","450","4603","565","8379","764","8015","827","10199","829","8581","751","105690","2509","23886","1165","38537","1513","83999","2211","38132","1781","106017","2743","38552","1444","7273","689","5702","483",
"5001500US4813","Congressional District 13 (115th Congress), Texas","460525","1083","6923","551","49","36","92","56","358","102","866","238","2079","308","1222","226","2443","386","8484","769","3428","369","7192","567","11230","775","11678","719","13361","765","7700","709","106832","2045","32167","1133","36629","1225","79651","1583","35113","1213","64973","1676","20682","978","4478","469","2895","311",
"5001500US4814","Congressional District 14 (115th Congress), Texas","489227","1704","6759","572","55","41","113","77","270","138","853","231","1741","342","1301","244","1895","332","7070","712","3435","355","6781","598","10762","847","9910","707","13311","842","7029","623","114711","2630","28068","1115","34348","1402","86519","1873","40296","1638","76817","1991","25550","1131","6464","746","5169","573",
"5001500US4815","Congressional District 15 (115th Congress), Texas","441106","2513","14670","943","63","47","204","128","1531","315","3910","523","7784","773","4797","605","6200","579","21797","1082","5717","639","12054","864","23029","1596","12037","967","11971","918","8832","769","90760","2099","20305","994","23942","1091","62134","2048","24334","1277","60463","1909","18879","1156","3544","406","2149","333",
"5001500US4816","Congressional District 16 (115th Congress), Texas","447086","1480","13217","759","170","77","150","99","483","140","2008","410","4168","458","2532","353","3337","456","21265","1143","2581","362","6759","701","11716","925","7812","737","7816","735","9617","707","80344","2273","24739","1251","25392","1037","81113","2347","34649","1420","72930","2036","25676","1362","5393","510","3219","421",
"5001500US4817","Congressional District 17 (115th Congress), Texas","460003","2664","7137","812","78","57","57","56","309","145","992","301","2013","400","917","248","2059","355","7909","731","2702","328","4952","467","9440","723","9359","785","10868","730","7288","550","95992","2158","22043","1192","30296","1129","72460","2222","36547","1400","87078","2453","33096","1406","6067","615","10344","797",
"5001500US4818","Congressional District 18 (115th Congress), Texas","479378","4158","14028","1065","195","100","145","89","760","234","2351","527","4910","585","2805","484","3974","496","17166","1154","4407","616","7426","798","17660","880","11371","863","15351","1008","10655","812","112156","2877","21006","1369","23406","1122","77791","2667","27251","1411","66638","1915","26208","1039","7283","682","4435","473",
"5001500US4819","Congressional District 19 (115th Congress), Texas","443101","586","8725","701","169","121","62","46","830","205","1242","236","2742","387","1788","279","2830","356","8289","723","3779","363","8015","633","10962","736","11842","730","13189","828","7335","531","101523","1889","29029","1187","31738","1243","74319","1962","27797","1132","63617","1411","23648","1103","4771","468","4860","448",
"5001500US4820","Congressional District 20 (115th Congress), Texas","483355","3495","10167","894","140","76","267","157","468","208","1313","297","2832","429","1993","361","2711","478","11166","903","3970","520","7814","794","14038","994","12019","862","12930","862","8195","621","105137","2724","23076","1175","32543","1326","79045","2142","37162","1492","76396","2466","30020","1428","5687","532","4266","418",
"5001500US4821","Congressional District 21 (115th Congress), Texas","537250","3421","4711","589","101","74","304","194","215","161","458","172","858","225","865","271","1013","307","4066","612","1534","291","3017","485","4233","615","5391","629","5114","496","5676","543","84716","2299","15199","927","31450","1286","86808","2197","37421","1320","154090","3053","62178","1474","16998","1074","10834","737",
"5001500US4822","Congressional District 22 (115th Congress), Texas","538847","3075","8218","913","83","63","104","74","191","114","774","310","1518","445","1129","350","1137","274","5504","885","1852","372","3829","545","6144","793","6638","832","5787","715","7605","759","79975","2456","14734","1016","27874","1528","80967","2836","41163","1622","151115","3011","67414","2784","12814","1069","12278","1142",
"5001500US4823","Congressional District 23 (115th Congress), Texas","462134","2594","13231","830","106","79","114","57","1260","271","2576","401","5929","604","3237","424","3889","526","19738","1072","5289","531","9372","731","16149","1053","11476","839","13832","931","8294","810","95446","2612","27070","1225","29051","1147","66096","2065","30641","1511","64507","2018","24819","1134","6741","640","3271","366",
"5001500US4824","Congressional District 24 (115th Congress), Texas","528836","2636","6606","723","109","73","110","67","296","212","724","233","1672","356","1030","214","1619","287","8431","829","1632","346","3781","507","8649","811","5270","617","4980","611","6239","683","81075","2374","12474","831","27607","1068","84378","2574","35195","1317","152962","2537","65389","1869","12134","761","6474","556",
"5001500US4825","Congressional District 25 (115th Congress), Texas","497700","2438","4429","546","125","92","65","51","343","204","386","158","1244","353","554","147","1291","344","5174","667","1721","298","4707","476","7236","704","7614","641","9507","689","5835","594","90975","2241","21694","1052","34881","1241","79377","1850","36512","1364","117234","2164","46462","1513","12476","726","7858","532",
"5001500US4826","Congressional District 26 (115th Congress), Texas","524400","2058","5659","597","100","84","192","145","143","108","301","109","1099","299","665","243","1114","311","4779","647","922","354","3664","528","5503","763","5016","659","4517","594","6455","630","81909","2432","16143","991","36507","1346","84671","1930","41081","1808","151453","2429","56988","1781","8507","696","7012","564",
"5001500US4827","Congressional District 27 (115th Congress), Texas","477953","1218","9080","764","37","27","4","7","417","152","1243","275","3012","357","1709","315","2205","405","8726","765","4779","541","8427","748","13397","906","13031","918","14364","1029","7800","641","120872","2551","25964","1256","33527","1408","81505","2152","36324","1396","60572","1671","22068","1030","4824","581","4066","548",
"5001500US4828","Congressional District 28 (115th Congress), Texas","432185","2586","12463","781","66","42","193","100","1066","305","2770","392","5682","508","4034","448","5859","624","21723","1288","5567","653","11278","868","20378","1071","11554","942","11547","777","9930","892","99665","2128","19615","1160","26216","1435","56218","1630","28621","1240","53368","1670","19374","994","2738","359","2260","342",
"5001500US4829","Congressional District 29 (115th Congress), Texas","428224","3287","19469","1223","135","88","309","115","1736","371","3830","533","7545","751","5172","595","6942","693","35029","1608","7726","806","12547","1023","28891","1367","13308","910","14999","1009","10664","812","104587","2886","20895","1115","20065","1269","52893","1837","20385","1345","29591","1306","8465","634","1829","292","1212","286",
"5001500US4830","Congressional District 30 (115th Congress), Texas","470054","3293","10572","902","58","48","91","52","866","265","1570","302","3361","521","1992","388","2792","502","18460","1219","3560","425","9454","864","19625","1290","12468","936","15988","891","9801","775","109587","2578","18735","973","25531","1409","82665","2240","27752","1340","62773","2203","24004","1039","5505","563","2844","358",
"5001500US4831","Congressional District 31 (115th Congress), Texas","514827","1051","6311","647","49","54","68","51","60","44","436","162","1007","272","673","226","795","288","3833","491","1540","305","3524","593","5016","624","5224","619","6302","615","6655","573","95306","2423","22573","1102","39422","1422","91221","2625","46139","1761","118746","2262","45971","1415","8424","662","5532","470",
"5001500US4832","Congressional District 32 (115th Congress), Texas","504123","2867","8689","922","104","65","85","60","808","295","923","302","2070","456","1174","337","2079","475","11817","968","2553","467","5138","774","10716","780","6465","830","7449","772","7812","728","74603","2266","12557","800","26015","1291","73976","2118","31491","1255","137396","2422","53793","1546","19286","862","7124","604",
"5001500US4833","Congressional District 33 (115th Congress), Texas","418998","3301","18848","1143","169","96","235","104","1266","283","2991","401","7057","721","4586","503","6637","638","35200","1415","7078","636","15822","1087","31484","1498","15068","973","16453","901","11108","823","102731","2366","19003","897","18639","838","48025","1406","16510","917","28385","1042","9268","704","1528","264","907","184",
"5001500US4834","Congressional District 34 (115th Congress), Texas","425623","1856","16830","969","208","126","195","98","1926","353","3578","413","6704","674","4621","484","6414","622","21565","1210","6491","611","11859","806","20097","1086","13963","895","14637","971","8737","799","95036","2433","22784","1297","19687","1115","59338","2191","25377","1195","46441","1732","14234","854","3015","450","1886","283",
"5001500US4835","Congressional District 35 (115th Congress), Texas","490035","4157","13130","967","64","47","165","83","672","194","1898","337","4126","597","2599","437","3973","531","15977","1105","4209","516","10981","726","16275","1108","12356","816","13628","1029","10432","822","115367","2906","26494","1307","31506","1257","76813","2183","31738","1311","67957","2071","23272","1053","3438","439","2965","405",
"5001500US4836","Congressional District 36 (115th Congress), Texas","479072","2648","7010","770","33","37","95","69","360","185","975","314","1720","298","1047","257","1816","392","8228","905","3139","487","6742","624","12733","1085","10815","733","13467","855","7805","680","127946","2530","27856","1350","35395","1502","84863","2360","37445","1370","61543","2064","21583","1040","3436","428","3020","381",
"5001500US4901","Congressional District 1 (115th Congress), Utah","425978","823","3389","379","185","111","42","32","215","131","414","133","509","179","277","135","401","129","2925","439","793","250","1980","339","3802","427","4205","396","6767","603","7020","542","96625","2128","13739","751","37173","1375","81502","1431","39351","1315","84963","1887","29804","1096","5200","374","4697","372",
"5001500US4902","Congressional District 2 (115th Congress), Utah","455041","1718","4028","548","64","43","241","118","220","128","369","131","1378","343","612","361","672","205","5479","872","1137","327","2750","448","4632","574","5424","576","8452","691","8318","730","94303","2113","13727","917","35408","1282","80029","1861","42129","1203","91202","1935","36300","1226","9687","653","8480","564",
"5001500US4903","Congressional District 3 (115th Congress), Utah","401203","1445","2458","311","49","46","66","43","110","57","244","106","326","93","195","79","545","165","2137","276","492","162","1018","164","2551","462","3026","370","4924","424","5481","544","59543","1306","8197","622","29228","953","77959","1711","40359","1128","106841","1757","38715","1077","9208","634","7531","446",
"5001500US4904","Congressional District 4 (115th Congress), Utah","460868","1855","4452","604","78","65","55","43","268","135","401","186","556","210","479","167","566","192","3990","666","997","225","2206","390","6074","690","5273","647","8618","642","9131","709","97264","2374","14414","752","36800","1434","88295","2296","46428","1604","92291","1925","32039","1052","6203","564","3990","453",
"5001500US5000","Congressional District (at Large) (115th Congress), Vermont","437900","352","2523","314","50","35","55","49","65","42","137","63","118","56","97","79","225","81","740","174","838","167","6384","502","4047","365","6595","490","7057","518","4952","421","113798","1695","15713","844","22910","911","53103","1302","37351","1000","95590","1651","46246","1239","11257","659","8049","489",
"5001500US5101","Congressional District 1 (115th Congress), Virginia","519217","1604","5021","643","132","67","55","60","110","136","401","180","722","225","454","193","1118","276","2286","475","2309","325","4486","505","5167","497","7757","565","8570","759","6972","706","115992","2246","17851","870","35448","1088","77018","1773","41956","1578","113083","2113","57965","1810","7384","552","6960","596",
"5001500US5102","Congressional District 2 (115th Congress), Virginia","492362","1197","4075","576","85","59","28","31","88","62","166","73","468","145","562","186","713","226","1902","317","1321","269","3024","393","4312","472","6888","588","8079","644","6350","480","96373","1833","18526","1051","36388","1411","86850","1822","48676","1322","104150","1594","47278","1304","9302","579","6758","542",
"5001500US5103","Congressional District 3 (115th Congress), Virginia","481798","1784","5299","515","121","71","31","30","112","65","157","98","390","136","478","179","788","172","2227","428","2054","309","4745","447","6638","620","11144","697","13489","905","8149","582","110241","2316","22810","1093","34184","1295","91361","2304","43198","1363","76036","1875","36465","1276","6899","541","4782","423",
"5001500US5104","Congressional District 4 (115th Congress), Virginia","519691","1974","6449","596","131","108","155","83","132","69","421","168","909","250","640","174","1324","244","3819","611","3140","415","6523","520","8251","703","13340","890","15171","921","9884","695","118202","2610","30057","1211","34785","1496","78909","1886","39088","1161","91744","1923","41838","1300","9222","648","5557","421",
"5001500US5105","Congressional District 5 (115th Congress), Virginia","513288","936","6158","626","36","44","38","32","187","101","239","94","691","167","681","169","1984","415","3541","443","4806","480","9805","751","9469","727","14043","881","14007","856","8202","697","124626","2422","29484","1325","35179","1096","70474","1868","39028","1386","80538","1782","41115","1318","9888","752","9069","648",
"5001500US5106","Congressional District 6 (115th Congress), Virginia","501751","1012","6357","559","36","33","74","61","202","123","355","214","577","162","867","230","1002","230","3332","512","4513","441","8655","764","8075","662","12467","891","12420","867","7368","606","135426","2318","26386","1060","34365","1126","64591","1607","39877","1369","83707","1885","35084","1236","8899","602","7116","613",
"5001500US5107","Congressional District 7 (115th Congress), Virginia","526001","1562","5026","489","26","26","74","48","169","92","256","103","670","269","634","180","1319","263","3545","443","2575","392","5377","551","6214","603","8229","730","8513","673","6899","492","109133","2451","20893","963","32030","1168","75035","1906","38588","1429","124181","2251","56450","1603","12559","881","7606","515",
"5001500US5108","Congressional District 8 (115th Congress), Virginia","565303","2180","10570","891","94","67","131","89","459","189","914","258","1596","352","1997","465","2456","453","6548","957","2949","652","3678","563","6194","780","3912","578","4098","691","7219","667","62311","1990","7285","677","18415","891","50283","1826","26738","991","169485","2129","122475","1960","35535","1277","19961","1049",
"5001500US5109","Congressional District 9 (115th Congress), Virginia","499471","927","5966","544","28","36","135","72","87","58","261","117","926","183","1215","227","1911","325","3920","386","8759","624","12473","703","11823","763","15859","1046","15338","852","6611","626","133911","2293","32841","1212","35848","1270","65865","1734","44696","1449","60441","1406","27737","1238","5103","440","7717","660",
"5001500US5110","Congressional District 10 (115th Congress), Virginia","533573","1606","6473","720","101","77","69","70","483","170","548","226","871","249","932","230","1686","294","4145","600","1901","386","3641","448","4608","612","5122","566","4618","531","5912","588","74750","1960","10926","616","23546","981","56808","1592","33495","1286","162867","2640","99538","1841","17563","726","12970","782",
"5001500US5111","Congressional District 11 (115th Congress), Virginia","528310","2107","8137","822","160","61","62","58","515","252","801","187","1387","371","939","279","2031","349","5415","793","1620","306","2532","401","5946","763","3723","468","3209","428","8778","819","73052","2206","7662","555","21424","833","58750","1794","31697","1331","154687","2179","104370","1773","17596","797","13817","701",
